time,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z
34.23676465816923,-0.008002319164431004,171.78956985292925,296.0874386007895,148.78235350902048,-85.91501153194181,296.09531318659066,-148.81931569229346,-85.9271113761545,296.1195128750216
34.27165199816459,-0.008465363293512496,174.1448571485915,193.58521141677798,150.82095853828915,-87.09308318890163,193.59149655317154,-150.86042584235736,-87.1060946879737,193.617519551319
34.289095668162275,-0.006363162297767788,175.65529566641368,136.31588798713068,152.128064053223,-87.84414360544557,136.32100623294895,-152.16307414418594,-87.8570091439529,136.34673730996917
34.37631401815069,0.00934687074884144,183.1658041893658,168.20796250549108,158.62917898791574,-91.57149331523672,168.20827331587296,-158.62910977354372,-91.58224619098432,168.2297790673726
34.39181950259307,0.026646130854880712,184.65339617149135,472.83926983806344,159.91831972454685,-92.28682415159784,472.83955188647474,-159.87996470427257,-92.29544817196067,472.8567999272037
34.41120135814605,0.03247425983083502,186.69647608155927,364.441259989885,161.6859617274169,-93.29691793274309,364.43991949015594,-161.63412607941518,-93.30448865272511,364.4550609301245
34.41120135814605,0.009843404860342131,186.52241076158816,6.336038834096058,161.5334876195318,-93.24719392821702,6.333592547775879,-161.53086384519955,-93.25704527628986,6.353295243917145
34.44378994807612,0.014542944529426227,189.6366521540871,35.57523382423433,164.22903386908106,-94.79564458705403,35.570778703464256,-164.21424443410993,-94.80389864866822,35.587286826688214
34.46008424304116,0.0160198691990035,191.24713717874943,89.88844836370191,165.6231545968856,-95.5981719949478,89.88311063426124,-165.60331926394946,-95.60521821172507,89.89720306781024
34.541555717866345,0.007725799361611718,198.24082679549383,325.044894774571,171.67782004643863,-99.10860053021887,325.03679282492647,-171.66552140320036,-99.11042088991739,325.0404335443147
34.556039535613046,-0.011543526992376096,198.47485797715447,450.0516097730589,171.88162659674933,-99.25971374399766,450.04474218031555,-171.9073738888077,-99.26124963316573,450.0478139586406
34.574144307796416,-0.010067680100110665,200.20273149149338,577.9827931713565,173.3777529219749,-100.12127240733359,577.9753039689783,-173.39757324037697,-100.12109051786678,577.9749401900336
34.574144307796416,0.01301272642067336,201.5185763404004,415.5188007302346,174.51508423226846,-100.73762912992501,415.5090491340374,-174.48717059246778,-100.73653898467595,415.5068688435293
34.60596503698835,0.008607299030842508,204.11639479016142,497.8650450836675,176.76415724154126,-102.04361909858517,497.8546242151083,-176.7409618431026,-102.04016608187871,497.84771818168315
34.62187540158432,0.004451647225497957,205.18547187047264,516.7464689997825,177.68979352745907,-102.58491972729489,516.7361172988017,-177.67297219354106,-102.58034824507767,516.7269743343628
34.701427224564156,-0.009476250828095723,209.56367440189584,372.3348449063302,181.48031303212963,-104.79498573614299,372.3257208613262,-181.48474040325712,-104.78659964812343,372.3089486852782
34.71556977087168,-0.010713036340259663,209.24541214223936,42.80992001691075,181.20422454650065,-104.63591962990681,42.802067228642215,-181.2131141849671,-104.6286817162384,42.78759140131427
34.73324795375609,-0.01867323774693702,210.04638435759392,41.08244881114054,181.8979636949969,-105.04965889025053,41.07526347285173,-181.92116180894448,-105.04149032990351,41.05892635216435
34.73324795375609,-0.01755343019545913,211.46500124538338,452.17882052739355,183.12697226834706,-105.75913128078096,452.17031163919506,-183.14376878904025,-105.74855980123033,452.14916868008714
34.77008251910809,-0.022987518022501985,213.01235681530196,367.307363321574,184.4669703361357,-106.54084008258292,367.3001469133208,-184.4923400476084,-106.52894359289789,367.27635393393854
34.788499801784084,-0.02306977648525166,213.40063650451046,288.62322848277165,184.80347880890037,-106.73445312588625,288.6171115898506,-184.8288882849991,-106.72248461042699,288.5931745589243
34.88058621516408,-0.0035489411601835608,215.4156294307208,156.28335893667077,186.55110079061842,-107.70794401795014,156.28191721165587,-186.54006782252708,-107.69747616658553,156.26098150892886
34.8969571330983,0.029415945108600405,215.54121113338653,250.37037927513774,186.66134471993502,-107.71589562085626,250.3692554734638,-186.58884275729037,-107.70800320086093,250.35347063349533
34.917420780516075,0.03133051920380103,215.46632067044104,59.37195108647764,186.59683058347198,-107.67403851916879,59.372516947675535,-186.52197373313916,-107.66699726387053,59.35843443711342
34.917420780516075,-0.00957454858216411,215.81353678628457,-9.334382110424144,186.89655188905752,-107.91614598031796,-9.33315764114262,-186.89821496445492,-107.90605042094614,-9.353348759875146
34.762712101796936,-0.0219001834874874,212.70273849430254,384.28972897281534,184.1988432424302,-106.38442395468739,384.28225394561366,-184.22249750014052,-106.37279259308352,384.25899122239923
34.77744417581736,-0.02238769847583144,213.07501099748882,327.1517204392982,184.52139552970314,-106.57086584414944,327.1450523698327,-184.54576133062784,-106.55908235839229,327.12148539831173
34.851104545919476,-0.014248850275580538,214.919215241689,169.930812322292,186.12002479998168,-107.4777934731852,169.9278225995826,-186.12859054284337,-107.46628575205031,169.90480715731948
34.86419972282652,0.0013736135568917507,215.15173636413087,216.23810116556007,186.32222506814512,-107.5680662712325,216.2354797590371,-186.30161935797918,-107.55775567123705,216.2148585590451
34.88056869396032,0.0032211768062270774,215.26763413884598,115.15213076386921,186.42293194242043,-107.6222210266331,115.15068617673485,-186.39934562091787,-107.61232295215805,115.13089002777477
34.88056869396032,-0.016276046682153766,215.34222584852603,46.30507566454334,186.48698701646316,-107.69189352391906,46.304083694854725,-186.4999280857116,-107.68057109386942,46.28143883475211
34.910032842001165,-0.011541590683207537,215.76944776234953,-7.093734773535587,186.85798399492026,-107.8972865105876,-7.092956345902124,-186.86278814205482,-107.88673310525576,-7.11406315656582
34.92476491602159,-0.007713207833513758,215.8865091702378,-5.4403447490347645,186.96012933803297,-107.94960870216308,-5.438659950449676,-186.95861975295935,-107.93983069757873,-5.458215959617263
34.998425286123705,0.003068656194253616,217.07418913484267,154.36199638456216,187.99254419231582,-108.52799825272763,154.3671319137907,-187.97603182620358,-108.52200821266867,154.35515183367164
35.01152046303075,-0.0004383729156412497,217.90021709883754,402.39489433431254,188.70895839190104,-108.94938684470945,402.3995534531011,-188.7006470202379,-108.9440820826021,402.3889439288908
35.02788943416455,0.006094341026066652,218.00400745705662,444.6361368138163,188.79994013254242,-108.9909913363224,444.6416710876644,-188.78080735222903,-108.98698215932257,444.6336527336658
35.02788943416455,0.011676695133126802,217.15041211087583,136.2292073334892,188.06016254726444,-108.55213587199763,136.23619113293017,-188.03001079415904,-108.54821083538302,136.22834105969872
35.06219862928846,0.016268225819550397,217.6643775429088,230.83493945830645,188.50720203385407,-108.80310031515461,230.84333572189308,-188.4718769860605,-108.80149031841424,230.84011572841234
35.07935322685041,0.016280168005089468,218.0522339261082,301.1222698099925,188.84400830081694,-108.99822676508852,301.13102812265424,-188.81095325883,-108.99794114646033,301.1304568854012
35.16512621466018,0.0028300042690873606,221.05872601585475,390.1513656302935,191.4496109334951,-110.52778306641586,390.16040806297167,-191.45182397915517,-110.53232857637596,390.1694990828997
35.18037474582636,-0.02121000123561645,222.76979759870196,220.18279264739425,192.92934058706356,-111.42300274656792,220.19014926945246,-192.97813329241075,-111.42668202828887,220.19750783289993
35.19943540978409,-0.024064489497002683,223.51918600956756,363.20658812675435,193.57928122420654,-111.80448618414107,363.2137472244956,-193.63629809514782,-111.80961761094954,363.22401007812033
35.19943540978409,0.0068804142814085645,221.95577032011138,553.7906796502945,192.22828802977764,-110.97205048553549,553.8001031371209,-192.22737348844498,-110.97946729292374,553.8149367519019
35.23047955340279,0.002059816976464346,223.33361557556165,565.7305372442245,193.42177652972526,-111.67019993105542,565.7394982696928,-193.43335047353304,-111.67926062239763,565.7576196523805
35.24600162521214,-0.0008620482622873071,224.2560675640648,532.3391506817554,194.2202837508389,-112.13645764791502,532.3475178980797,-194.23860404156557,-112.14603946510304,532.3666815324568
35.32361198425888,-0.002266192638787634,229.2265835541696,294.05663340766887,198.52236762389896,-114.62280762601473,294.06199455173976,-198.54552552457272,-114.63356107233923,294.08350144439765
35.33740938142275,0.009793651009198934,230.51963062763025,74.07686488797083,199.64041888118956,-115.24609216054749,74.08152774521781,-199.63711960342744,-115.25549605573337,74.10033553559181
35.35465612787758,0.005100689309985029,231.85982361565993,-22.173053156819833,200.79997895539714,-115.92353032305991,-22.169476039071156,-200.8061221903834,-115.93296689012323,-22.150602904940087
35.35465612787758,-0.009906999395917215,231.3832343392941,251.236417768963,200.389102922246,-115.71431071728865,251.24013968317092,-200.42872697926816,-115.72574805973679,251.26301436807273
35.38719678281761,-0.009654475016905584,233.8460536447362,146.76244984632268,202.5204462200325,-116.9443717148172,146.7644489526343,-202.5593056513253,-116.95565919043193,146.787023903876
35.40346711028762,-0.007247948581798336,235.26991398093443,98.48395129034238,203.75258900956706,-117.65148285671489,98.4849446061542,-203.7856616194189,-117.66220812678363,98.50639514628945
35.48481874763768,0.006400057894102862,242.01524137344444,148.88991505686454,209.59135421780738,-120.99941637476464,148.8870464156111,-209.59162779328412,-121.006964473932,148.90214261394698
35.499281260944365,0.018031375058867594,242.93705031848467,463.34785930648434,210.39108172823063,-121.44219601210982,463.3454247308322,-210.3661029665771,-121.4485953558292,463.35822341823985
35.51735940257771,0.024420494653260016,244.67524525726202,396.606702891269,211.89510560933877,-122.29911537633309,396.60313351073563,-211.8551900031851,-122.30426844869524,396.61343965541994
35.51735940257771,0.009150277257737038,245.06714706749034,9.562839022718705,212.2319909851911,-122.51866566113101,9.557768926820032,-212.22383197724847,-122.52452088577226,9.56947937610586
35.550582716368964,0.01402562996893203,247.9584357429243,50.16765842939641,214.73467997228158,-123.95526033858239,50.16104510319863,-214.71342454727372,-123.95918391570615,50.16889225744059
35.567194373264584,0.015396935335448836,249.35613249109977,113.42606568079283,215.9447626130484,-124.65164559147534,113.41891979811614,-215.91866750523047,-124.6543584234716,113.42434546211422
35.65025265774271,0.00487658457642981,255.23796450139025,360.9130810410388,221.03761139098287,-127.61031655184163,360.90472680837314,-221.02430287963105,-127.60826387406665,360.90062145282434
35.66501857498327,-0.01745939970911048,255.19025370176473,471.3727465252049,220.99760711100535,-127.62605018903916,471.3657670691429,-221.02956247419314,-127.62433924833616,471.3623451877602
35.683475971533966,-0.01612474453963758,256.5640931602875,618.6375699682322,222.18757845578364,-128.31111227040782,618.6304681104104,-222.2143164866719,-128.30793022853894,618.6241040267059
35.683475971533966,0.010708684404642232,257.96929623360774,468.84248949440985,223.40227863037242,-128.96542536387003,468.8333170259096,-223.37258381761038,-128.96064637937687,468.82375905691555
35.71426429704236,0.005905764505591271,259.90624942049953,546.9005848019215,225.07956334115175,-129.94190566784968,546.8914400816693,-225.05632260589215,-129.93530701254696,546.8782427710472
35.72965845979657,0.0017784564148790039,260.6315355131039,559.5589274664992,225.70772669865403,-130.3114147787421,559.5501471007136,-225.6915049753261,-130.30410274699366,559.5355230372068
35.806629273567566,-0.010809988251446467,263.6460131135443,403.55914538522165,228.31819380639496,-131.83805467414322,403.5525130114514,-228.32345062399838,-131.82860739995027,403.5336184630545
35.82031297379352,-0.009757098282485444,263.4574817733415,85.7051888008975,228.1542606789644,-131.73999229569245,85.6993859810995,-228.15938009893122,-131.73168146755177,85.68276432482591
35.83741759907596,-0.01726264681402301,263.9060563988027,66.81687240961409,228.54300917739545,-131.97689388268265,66.81192551941884,-228.5625046422346,-131.9682164069891,66.7945705680495
35.83741759907596,-0.019145778976728534,264.82145445909657,464.51063388958323,229.33673324934568,-132.44004744061843,464.505167481537,-229.356591754879,-132.4294051128455,464.483882825979
35.873501892021245,-0.02398159969198288,265.7865160406281,370.32251856899734,230.17282830021247,-132.92995074824677,370.31862226703186,-230.2016171553134,-132.91888043541755,370.2964816413612
35.89154403849389,-0.023582173939475093,265.97085370157146,288.56908361526655,230.33280232506394,-133.02094699031542,288.5662447235227,-230.36139628504148,-133.01022537186512,288.5448014866121
35.9817547708571,-0.0028960637480507367,267.3709982649475,161.4284275050082,231.54797732339082,-133.6856345535703,161.42967192996238,-231.53985746129035,-133.67760246263572,161.41360774808433
35.997792234388335,0.02933045375960036,267.88702324612615,289.81179835771974,231.99592037570937,-133.8899683126643,289.8127262022232,-231.92648245051072,-133.8837461986081,289.800281974113
36.017839063802384,0.03233715777359314,267.74350447677506,100.47771110711423,231.87189546814534,-133.812091110852,100.4800097173586,-231.7984915610849,-133.80705107884305,100.46992965334844
36.017839063802384,-0.007625701134508778,267.4143101972648,-16.769451085956177,231.58639784952916,-133.7146360106156,-16.765781774772393,-231.58988288141668,-133.70784269351122,-16.77936840899008
35.86547701668415,-0.022906149538329257,265.57189360376543,391.2692469649226,229.9868870497257,-132.8209999375185,391.2650014831698,-230.013689862254,-132.81002480534653,391.24305121881696
35.87950672548824,-0.023082766451784642,265.766803705213,333.6909479911387,230.15591375396548,-132.9183834348091,333.6874776597032,-230.1833708994072,-132.90758214227537,333.6658750746224
35.94965526950871,-0.014757361140871339,266.9217687224812,173.0411740232718,231.15776262439215,-133.48090108571077,173.04105414375215,-231.17099055146917,-133.47149790011946,173.02224777256293
35.96212612177902,-0.0008149244016056323,267.26825754923686,228.45400659993408,231.45843697623735,-133.63095220819244,228.4539810163011,-231.44524777861443,-133.62239642775276,228.43686945540398
35.9777146871169,0.0014996040265807808,267.2972154688757,133.98640330608558,231.48383401677353,-133.64100599268957,133.9873461020602,-231.46715307085674,-133.63310683765394,133.97154779197786
35.9777146871169,-0.015685266431669787,267.0626499036999,46.329038877086504,231.28043790422214,-133.55232898041803,46.33069691825753,-231.2969299552159,-133.54373888490923,46.3135167272366
36.00577410472509,-0.010751961446800462,267.32247315456095,-9.661230557505007,231.50636582697337,-133.6738221320144,-9.658115012616264,-231.5148914907883,-133.666329130645,-9.673101015357233
36.01980381352918,-0.006900632778875093,267.42231251267845,-10.527030616520605,231.59345671756037,-133.71749246237852,-10.52324960967077,-231.59568922309194,-133.71081323566568,-10.53660806309864
36.08995235754965,0.004719639994411884,268.48780155370065,129.18947048458307,232.51935860126193,-134.2331441985073,129.1956929168325,-232.50478575555954,-134.23018033296265,129.1897651857443
36.10242320981996,0.0017172969906872892,269.2736825157083,355.8664328172423,233.20081380160062,-134.63325337797428,355.87218034870637,-233.1928556420626,-134.6306416961829,355.8669569851247
36.11801177515784,0.007930000640345158,269.4334370278928,395.2347227431918,233.34000897599404,-134.70329632297938,395.2410052133093,-233.321618227601,-134.7018351954532,395.238082958258
36.11801177515784,0.013307887644191385,268.6186380126976,113.74640302397765,232.63391753986951,-134.28460764477956,113.75387217181121,-232.60561897779698,-134.28363608737726,113.75192905701326
36.1533007069992,0.01875085261369286,269.2104113288829,211.13013506323773,233.14804590546245,-134.57298222724512,211.138525271366,-233.11270605531843,-134.57423037486038,211.14102156660763
36.17094517291987,0.018980283983671686,269.6860736636586,290.3380808649381,233.5607191912581,-134.8116166976715,290.34654797899685,-233.52689402956318,-134.8140042755952,290.35132313485866
36.259167502523255,0.0028903644389011163,273.00042158473815,406.0749579429057,236.43210756314704,-136.4993364460304,406.08261649405006,-236.4369469430727,-136.5054679687039,406.09487953941147
36.27485147223052,-0.026424826317927863,274.6886598917575,255.4277084170664,237.89206852673493,-137.3921881966561,255.43377887639275,-237.95329024492773,-137.3970218109527,255.44344610499257
36.29445643436461,-0.028827578587194147,275.5827990623683,429.19631594575236,238.66721652164523,-137.84532623480118,429.2018665959052,-238.73510049449487,-137.8512318442765,429.2136778148592
36.29445643436461,0.008477436732219623,274.1082673925621,583.6635326013528,237.39292218913798,-137.04621117228476,583.6709732742129,-237.39067458779294,-137.0547024197999,583.6879557692498
36.14767371309316,0.01788294505412208,269.11605016037623,195.6018195790765,233.06606560656527,-134.52699948043156,195.61006291960226,-233.03184852446756,-134.5278936851546,195.61185132905834
36.16250468206082,0.018409799707325147,269.49177063099074,258.0896272927191,233.39207996507238,-134.71492384402816,258.09798669294,-233.35846116606217,-134.71677182700316,258.1016826589
36.236659526899125,0.010495745084021513,271.94874954154625,407.88826446645385,235.52148087390367,-135.96005929188803,407.8964476167446,-235.50994750359823,-135.965519939934,407.9073689128432
36.24984261042594,-0.005791576221693406,273.02577037647933,322.8793763459237,236.4531005396231,-136.5257329392139,322.88668807633593,-236.47323598671167,-136.53067060882483,322.89656341556673
36.26632146483445,-0.007790532903784175,273.6878823157973,428.6863957337239,237.02708295742502,-136.86154021220975,428.69341725665146,-237.05280587207446,-136.86739561136307,428.70512805496475
36.26632146483445,0.013015301158457449,272.8551914959998,545.9284095048033,236.30761968956858,-136.41100182930577,545.9364765346209,-236.29441295462738,-136.41840569258545,545.9512842611857
36.29598340276977,0.008669938882689687,274.0951736242858,592.8154752382752,237.38172435613603,-137.0394930711327,592.8229991413581,-237.37939770910876,-137.04816096393847,592.8403349269739
36.31081437173743,0.005241872281479265,274.90063364295384,582.6567008465045,238.07899671885124,-137.44823545263628,582.6636710938793,-238.08414988295556,-137.45726342606235,582.6817270407325
36.38496921657573,-0.0021398988887463832,279.1165440005172,389.29951456823096,241.72780771238632,-139.56774139502136,389.30378014638836,-241.74899245344884,-139.5775014685746,389.32330029349595
36.398152300102545,0.0036718185075085286,280.0814675014651,130.58542683268115,242.56170312968783,-140.03759381538083,130.58919953069292,-242.569488001807,-140.04632826420004,130.6066684283369
36.414631154511056,-0.002301712848339077,281.2177948221095,70.93586938744068,243.54493800719302,-140.61555495057888,70.93871285302811,-243.56455787289178,-140.62422469625358,70.95605234438196
36.414631154511056,-0.010089728267222153,280.99029310655334,391.5491784748948,243.34975654901947,-140.51853590840713,391.5519677343493,-243.38748676205003,-140.5286688423918,391.5722336023197
36.44853879977896,-0.01283620005357311,283.2398820995463,284.5736238793339,245.29643629589205,-141.64707736719518,284.5747879433258,-245.33919053169706,-141.656939569631,284.59451234819966
36.4654926224129,-0.011789597942971075,284.5269200319134,213.59640942987923,246.41001070098588,-142.28792172973627,213.59664587856207,-246.44962731270925,-142.2971809360851,213.6151642912587
36.55026173558265,0.003908442851550953,290.54029059810915,159.22832058159918,251.61464519556586,-145.26546271966757,159.22514704935332,-251.61723673615688,-145.27147202738843,159.2371656647984
36.56533180014617,0.025994776982896095,291.2670942253603,394.03618957591925,252.24527268758234,-145.59210315983063,394.03359618022546,-252.20185673318295,-145.59705312984673,394.0434961202488
36.584169380850554,0.030416871521152244,292.80797334110486,258.34709898417077,253.57815527421667,-146.35320023785147,258.3434904628667,-253.52371722273892,-146.35689279209663,258.35087557134705
36.584169380850554,0.002040914592292553,293.28198649841374,-15.817103477022698,253.9865520984408,-146.6372745041139,-15.82228677358799,-253.98989499283098,-146.6415611702665,-15.813713441277244
36.44420773870815,-0.012485390171561306,282.95253960684664,298.2377299054573,245.04778473656395,-141.5029275172036,298.23910155746705,-245.08989724837838,-141.51282430047985,298.2588951240217
36.458996030806695,-0.011842080067138439,284.05710626538405,238.2751145206008,246.0034966974578,-142.0533846017441,238.27568985741897,-246.0435018164464,-142.06280751172972,238.29453567739023
36.53293749129943,-0.0014189183364377023,289.317511058923,136.01777368681843,250.55613015242506,-144.66349776237286,136.01517007601592,-250.57082758290662,-144.67034490204867,136.02886435536197
36.54608263983147,0.012521708914990659,290.02053450104427,284.7246117330471,251.16561565090456,-144.99176351693566,284.722232900716,-251.1511120451282,-144.99784868026111,284.7344032273646
36.56251407549652,0.015961813568006467,291.3360331940229,193.90436996272518,252.3036852198457,-145.64237014187964,193.90112169237915,-252.28063272690227,-145.6474918935935,193.9113651958113
36.56251407549652,-0.0015989355841086739,291.6789471859649,-2.495547547374244,252.59915791564615,-145.8427145736091,-2.499864410276942,-252.61176951660414,-145.84814959303472,-2.4889943714168083
36.59209065969362,0.0031780084072327575,293.88041735089797,-26.375972413488213,254.50444546205486,-146.93426248810093,-26.381526432111002,-254.50488597340225,-146.93818646546342,-26.37367847738048
36.60687895179216,0.006065120471548946,294.95479750949795,-1.401069008499789,255.4344790834284,-147.4662039341973,-1.4070797716314587,-255.42752362711752,-147.46919159749572,-1.4011044450246146
36.680820412284895,0.008796897805786463,299.6777518524929,217.93317275617952,259.5237966047059,-149.82277127547295,217.92581444676884,-259.5045984614575,-149.82184500493156,217.92396190569718
36.693965560816935,-0.0010721212882064401,299.8942840464347,440.25680362940636,259.7127523613907,-149.9498615569267,440.2501974580719,-259.7133498634996,-149.94896854589933,440.2484114360394
36.71039699648199,0.0032388459615326215,300.9675449004767,522.4542513127783,260.6421840598172,-150.47914427602836,522.4474576778348,-260.6321906367437,-150.4771144676986,522.4433980612009
36.71039699648199,0.015616740845873778,301.76375811054146,250.29120921106875,261.3294887415629,-150.85321169810317,250.28314243019878,-261.29298816258364,-150.85017073806662,250.27706051013786
36.742453080709275,0.015587802239605542,303.6220876597606,358.8697269742713,262.93872904103233,-151.78240202355863,358.86147640212585,-262.89918247245356,-151.77756904518336,358.8518104453886
36.758481122822914,0.013063670384373671,304.33686638551285,418.54925683734837,263.5579351004158,-152.14424758897005,418.54125025387214,-263.52212757524865,-152.13865873190292,418.53007253974897
36.83862133339113,-0.004185398244753447,307.16691424283016,434.36552941558125,266.0091402996112,-153.58800361867986,434.35920715312545,-266.0038112931873,-153.58009403378225,434.34338798333806
36.85286848193659,-0.01938863758908088,306.8376236679793,168.55223643570838,265.7235274268521,-153.44802383482903,168.54682130803766,-265.7505497825841,-153.4412371289251,168.5332478962298
36.87067741761842,-0.025857575718137016,307.3055174935202,260.2814239930762,266.12941549478467,-153.69362664017504,260.27673551988426,-266.1685416671089,-153.68635838969857,260.26219901893023
36.87067741761842,-0.007082922605337882,308.356960771643,588.6274798666414,267.04057003679947,-154.1885798911019,588.6220421716005,-267.03867202938494,-154.17930542146797,588.6034932323358
36.90166809285833,-0.013581774793089418,309.0922300467092,573.9758029746422,267.67773478286296,-154.5670622048645,573.9714717459332,-267.6879737331805,-154.55729078292458,573.9519289020567
36.91716343047828,-0.01635704198615917,309.23841596801947,524.740666621959,267.80456570564604,-154.64460582636676,524.7370903564441,-267.82055362100766,-154.63494896842067,524.7177766405553
36.99464011857807,-0.014097130250703693,310.0675320442991,270.28105215766374,268.5236497938559,-155.0538543907376,270.2806871452612,-268.53732590169545,-155.04547233139377,270.26392302656353
37.00841375201803,0.003320091405342729,310.20902195454835,104.45844064963516,268.6458264995839,-155.09374395298315,104.45814491370164,-268.6265100818286,-155.0864253253287,104.44350765839161
37.02563079381798,0.00029677391152199695,310.1189828849582,-16.02991795700781,268.5680413751301,-155.05329660691623,-16.029218525401845,-268.55588888807125,-155.04662305024007,-16.04256563876305
37.02563079381798,-0.021409744646282147,310.0986960359942,188.73519138047357,268.55144775883576,-155.08173514951596,188.73659492496307,-268.5809171532139,-155.0740274686274,188.721179563176
37.05360198899778,-0.019146675472626884,310.1844472873172,97.46307176467184,268.6263167064118,-155.1204519942978,97.46576428338649,-268.6529305539609,-155.1137088298704,97.45227795451505
37.06758758658767,-0.015941073225125835,310.19006558927197,63.513560657249,268.6315839830278,-155.11781380092071,63.51684399214186,-268.6530317306535,-155.11178949795368,63.50479538618892
37.137515574537154,-0.0014481018181453087,310.7462279060391,91.66252656257257,269.11561651014495,-155.3727403821631,91.66798736609749,-269.1137775407115,-155.3700065287189,91.6625196592058
37.14994721683929,0.003642525236574601,311.3930464042847,320.04457924214694,269.67670708806793,-155.68935115652826,320.0496309369605,-269.6652419758139,-155.68693779673848,320.0448042173854
37.16548676971695,0.010171743938247602,311.4284659047639,300.29013371668077,269.7078826965049,-155.6961414137653,300.2956644530208,-269.68512569938486,-155.69474797355932,300.29287757260545
37.16548676971695,0.005274509967609364,310.68204130496935,5.537916459745773,269.0608019861229,-155.3292316242999,5.544487176436519,-269.0485728725744,-155.32826162180214,5.542547171426548
37.19641492873772,0.012218429320635937,310.9613256093002,44.19291848619444,269.3037904355333,-155.45805985473393,44.20021778702932,-269.2806756739019,-155.45882316779836,44.20174441314373
37.211879008248104,0.014889766904654933,311.2255715790091,103.15182264319489,269.53323230874406,-155.58648705933044,103.15922685909307,-269.50631800238045,-155.5881412991683,103.16253533875219
37.289199405800034,0.01197810777182895,313.16665981680256,345.3113316572054,271.21618243198475,-156.56562747572767,345.31850548050966,-271.200789634477,-156.57057156743483,345.32839366391954
37.30294525425371,-0.007075492462656208,314.22715199326046,441.0764976410331,272.13428356109847,-157.12922983044774,441.08277653894135,-272.1559814779018,-157.13358705360224,441.0914909852437
37.3201275648208,-0.004832698529549928,314.7657447873053,571.175634656953,272.6014072012317,-157.39612275721404,571.1816250791379,-272.6201042079246,-157.4013371594707,571.1920538836423
37.3201275648208,0.019540844795919166,313.8163000476235,454.86701349826575,271.7797833933444,-156.8791798207203,454.87408120125747,-271.75242638246334,-156.88594906712817,454.8876196940643
37.34850516376417,0.017219214536907945,314.7467294954809,538.8023140348253,272.5859544224096,-157.3495928506202,538.8088896235565,-272.56505346834547,-157.3574087154589,538.8245213532273
37.362693963235856,0.014108437728470313,315.3625447742192,561.4152185854948,273.1191717871262,-157.66319715597888,561.4213221807773,-273.10500534941326,-157.67130917999083,561.4375462288024
37.43363796059429,0.0022084666695051935,318.5467896477134,478.7601005402209,275.87524152437595,-159.27551693246,478.7639036541158,-275.88599924841196,-159.28427802497757,478.78142583915206
37.44625022679134,-0.000188306862568266,319.23700533754817,225.43105897694815,276.4713569603339,-159.62234929689788,225.43446759234698,-276.4855698644342,-159.63033768286783,225.45044436430572
37.46201555953766,-0.006568727146348541,320.1155157995972,222.2189813063835,277.2316711078959,-160.07256421199878,222.22161849004607,-277.25855504668993,-160.08050074852397,222.23749156310646
37.46201555953766,-0.004493090990619064,319.99816784210935,543.736486135149,277.13180755310043,-160.01343379970723,543.7390378305729,-277.156464654803,-160.02248140942422,543.7571330500112
37.49755311527038,-0.010726736485271171,321.87519302130374,472.20494177450337,278.7560719494009,-160.96201680721012,472.2059907332721,-278.7927966860515,-160.97083367540287,472.22362446966315
37.515321893136736,-0.012292880164563313,322.96009730472974,390.2626263346143,279.69457650516836,-161.50623019724807,390.26280783405196,-279.7334389549877,-161.51447284776577,390.27929313508736
37.604165782468534,0.00163356972750911,327.92310007127566,165.39520277536468,283.98899675323605,-163.96034861677623,165.39229582864579,-283.99462180341726,-163.96548252485377,165.40256364480754
37.619960251683075,0.0325380531754349,328.39574449411657,141.0241082937702,284.39837943043165,-164.14260127560087,141.02184772646353,-284.3403241399478,-164.14665474553226,141.02995466634738
37.63970333820125,0.031045371424939794,329.69284010543777,-53.58260990762531,285.5198875325138,-164.79155944156,-53.58582983769011,-285.46269973239725,-164.79439015687046,-53.58016840705915
37.63970333820125,-0.007312329036758547,330.2585583435469,14.113756796785282,286.0092762964406,-165.14150094365075,14.108960816408,-286.02999090631795,-165.14501697896145,14.115992887049345
37.48851088434486,-0.0091406380350878,321.39759981678174,490.40553912094606,278.3427915914072,-160.72065787216206,490.40697043835735,-278.376445820262,-160.72953345058704,490.42472159522174
37.50175854674846,-0.010602455129231358,322.1786887097844,438.0724925405666,279.01852862013965,-161.1131365059948,438.073299138928,-279.0545157341784,-161.1216710153235,438.0903681575887
37.56799685876647,-0.008651157916844676,325.91587385356723,245.75459321377835,282.2520896166647,-162.97588783650176,245.75277552729702,-282.2809249095004,-162.98254640387532,245.76609266205196
37.57977255868078,0.0028217140723638123,326.4086707755143,234.73932792043684,282.67871939912095,-163.20213185560982,234.73754215492804,-282.6836846183245,-163.20825676100992,234.74979196572932
37.59449218357367,0.002682683924865037,327.33321929331316,141.87009982840948,283.4783768767268,-163.66355957668333,141.86762601116953,-283.4824256126511,-163.6689948120307,141.87849648184425
37.59449218357367,-0.01233989653147416,327.59760248268435,131.0958167174725,283.70689069914357,-163.82167897589616,131.09265773493917,-283.7412882016144,-163.82728949803638,131.10387877922847
37.62098750838087,-0.010303312712213464,329.17216330380694,52.4253727845192,285.06921854398735,-164.60425474648378,52.42117078745778,-285.09759429203086,-164.60874025151674,52.43014179752592
