time,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44
2.1121121121121122,2.717155468311723,1.7112766763804281,1.781941488975688,-0.13752378589262704,2.645781254293265,2.0221130184104283,-2.319390582308926,-1.137815464428534,5.171781400140556,1.3822666519540956,1.6897166837540374,0.6640959937960651,-1.5322527021807537,-2.653939530211768,2.7208393165616394,-0.2575574493719657,-0.446102588180093,2.432834037199499,0.48212753561590765,0.4905501776162509,0.4728765876494961,-0.017880809150097418,1.347046618851224,2.6622645514769334,1.4457429763242298,3.3551585659325913,2.366672228309396,0.5607673604182651,-0.7822656952610565,1.4814310244204898,-1.7761670403108436,1.3330749513995532,4.44346583423067,-0.1202488374975274,-1.6304762739193843,2.273811128145636,1.4019678482259577,-1.4869988336288162,10.049640257355767,-4.96016895029523,4.160402715963188,-10.72751532403644,3.827442397499915,-9.560224331754075,6.231576947909276
2.1171171171171173,2.716432432757429,1.7245208772604723,1.7921057897810868,-0.1513553237404065,2.646539358107115,2.0396269375728617,-2.3009383411725426,-1.1863006065272192,5.165516561697485,1.3746071174705068,1.7189638725223366,0.6737943110944618,-1.5335426652149111,-2.6561738117268145,2.733022804044652,-0.25791152425533753,-0.4467158638677771,2.4356847565636204,0.48202585234997497,0.49051627585589813,0.47275521628082495,-0.01842638304612939,1.3388748528222447,2.673689789664357,1.4530058611272567,3.3465667882936896,2.417243674402229,0.5349849371016944,-0.7598246877239998,1.4279207927614375,-1.7562558059612285,1.2847398361268272,4.47399144937282,-0.10003146807174654,-1.6349484823749476,2.2886158919985413,1.5503996699084668,-1.8765020399327732,10.143635391962057,-5.326231394343359,4.738330083525565,-10.694830382226405,4.064724037644171,-9.75524553160089,6.023956313023661
2.1221221221221223,2.7156408738851887,1.7377679242750985,1.8023590286798248,-0.16490233269592314,2.6469160005562338,2.057652372907813,-2.282740023343692,-1.2342559537763584,5.158110979041261,1.367053571808475,1.7479132191945335,0.6840288444140967,-1.5348343965738267,-2.6584111560701866,2.7452205173311492,-0.25826407281477076,-0.4473264958848507,2.4385186777901326,0.48192328213837005,0.4904818719033246,0.4726337036209594,-0.01889605440564514,1.3307065434856853,2.68517114309605,1.461519894473997,3.3367285918155547,2.4681237912303886,0.5075436565721143,-0.7352141523072532,1.3741716850312522,-1.7358171344665159,1.2354278238492944,4.504055174899034,-0.08221143624495218,-1.6344004063209634,2.303185531037208,1.7544774202322984,-2.2007774490002707,10.206128604780172,-5.673585098733931,5.246230218644492,-10.680018897312571,4.228472394206941,-9.948445062989453,5.863962928488341
2.1271271271271273,2.7147822593853532,1.7510158586114795,1.8127037614221686,-0.17814876444410788,2.646889150318478,2.076187621910024,-2.264828776651716,-1.2816350470767666,5.149559333520516,1.3596220855861512,1.7765423495197254,0.6948008005354944,-1.536127888631295,-2.6606515500329087,2.7574323724892755,-0.2586151002661239,-0.44793449326544577,2.4413358579835864,0.48181979948079046,0.4904469388212773,0.47251205047123934,-0.01926781178823664,1.322518512728696,2.6967220161876697,1.4709744109339047,3.325097217317421,2.5192986774364057,0.47831323902518363,-0.7078491536645465,1.3206745712853605,-1.714440121850276,1.1851343728900006,4.533156810041345,-0.06988281067420432,-1.6310870417227608,2.312037029179599,2.0858281445023756,-2.3573837521780243,10.229558879152039,-5.985604678483249,5.594528824608412,-10.759950342956804,4.233482858223018,-10.150352995013906,5.841557451582883
2.1321321321321323,2.713858137058669,1.7642626083896682,1.8231425319521484,-0.19107668999570152,2.646438643822749,2.09522921495439,-2.2472375904746587,-1.328392343254336,5.139857221700177,1.3523265968194216,1.804828118338955,0.7061122356770537,-1.537423133787211,-2.6628949804512128,2.76965828587297,-0.2589646118231629,-0.4485398650400698,2.4441363542427563,0.48171537899623523,0.49041144965397154,0.47239025762883313,-0.019542447884130537,1.314313938171062,2.7083408893349294,1.481468692492806,3.311748454936634,2.5706456105723374,0.4473306150267299,-0.6778114363068678,1.2675257934482205,-1.6922684453466932,1.1338730946477615,4.561314669320637,-0.04538980942098018,-1.6430939804084075,2.326447702793135,2.2149926495363292,-2.8246445299194702,10.268485193982242,-6.363787368761428,6.26078627695152,-10.584941555998766,4.4929979454466675,-10.342030652789102,5.541261818669429
2.1371371371371373,2.7128701359832954,1.7775059867503895,1.833677864072873,-0.20367076612987828,2.6455397615572247,2.114772517731558,-2.2300005868718196,-1.3744767662298878,5.129006148365039,1.3451844211157777,1.8327468789831256,0.717960345005203,-1.5387201244675583,-2.6651414342065176,2.78189817412193,-0.25931261269733225,-0.44914262023520957,2.4469202236579592,0.48160999550633377,0.49037537748790266,0.4722683258867461,-0.019733809868142434,1.3061015760685393,2.7200150501399665,1.4933625099709338,3.2971216655329054,2.6220201457391945,0.4146871408810885,-0.6454991962761218,1.2145298150328068,-1.6697478608667118,1.0816052795920876,4.588872112937851,-0.02265062267603854,-1.646469459330277,2.344014883166866,2.382526178253481,-3.2438962721558378,10.27676174721413,-6.721990181095885,6.866329457854081,-10.415034613335242,4.694200655913675,-10.52736139751154,5.271720527273305
2.1421421421421423,2.711819971366306,1.7907436953775724,1.8443122524676394,-0.2159152678695538,2.644167942275017,2.1348109611983506,-2.2131516592213645,-1.419837074501263,5.117010392898178,1.3382120821254617,1.8602746986247274,0.7303413612735402,-1.5400188531243986,-2.6673908982254106,2.7941519541615647,-0.25965910809753107,-0.44974276787294276,2.449687523308421,0.48150362412511416,0.49033869546909015,0.4721462560338338,-0.0198132267314296,1.29784479386746,2.7317530076230225,1.5062215269871055,3.2805326240492154,2.673377122965388,0.38026596002775115,-0.6102286745753074,1.162366602307022,-1.6463645692999063,1.028379659406622,4.615176766326962,-0.009295813981860915,-1.6499897696982722,2.3483622909647566,2.758995969641913,-3.38117868620117,10.241956629978585,-7.030104344341589,7.220158421547057,-10.43022599202724,4.644008664900596,-10.740444330562458,5.241807291088266
2.1471471471471473,2.7107094382875068,1.8039733133344953,1.8550481547582804,-0.22779190294355584,2.6423018560870064,2.15533594495184,-2.196724098947121,-1.464424060575604,5.103874764275359,1.3314228634504097,1.8873867908734758,0.7432532012993136,-1.5413193122358557,-2.6696433594796205,2.8064195432029306,-0.2600041032298915,-0.45034031697055493,2.452438310259672,0.4813962403383939,0.4903013769576678,0.47202404885481924,-0.019778912607648677,1.2895536786628123,2.743561957451938,1.5200785272932615,3.261998096494839,2.724581785052318,0.34411918503918376,-0.5720518008842521,1.1112036644683707,-1.622214166806919,0.9742332793045692,4.640179917468376,0.015920498867202933,-1.6610828054803,2.362388420827776,2.921077878283512,-3.8286186996111544,10.20478386044924,-7.383896871483322,7.860815003212417,-10.166508433829389,4.840214212105727,-10.9201904871925,4.923948685155073
2.1521521521521523,2.7095404115189643,1.8171922960864102,1.8658879816558187,-0.23928545500826912,2.639915688899758,2.176337268925291,-2.1807516743038833,-1.5081837572966799,5.089610821884739,1.3248332595144028,1.9140584219412844,0.7566884621382866,-1.5426214943061047,-2.6718988049859966,2.81870085874266,-0.2603476032975614,-0.45093527654016263,2.455172641560989,0.48128782010224097,0.4902633956016128,0.47190170513031476,-0.019646845599673987,1.2812182311451552,2.7554094390921784,1.5353459438861157,3.242046376714035,2.7754884114156657,0.30635053726025757,-0.5314143116636504,1.0607965098191312,-1.597805923895572,0.9191059328193142,4.664295824049465,0.04310473024471512,-1.6724861620778675,2.377966153046227,3.059675183720104,-4.308705914792333,10.138671030575178,-7.728421618386655,8.520732435427753,-9.831668526559751,5.046828964813267,-11.083738057868885,4.560703780207265
2.1571571571571573,2.7083148496790588,1.8303979809899404,1.8768340868696907,-0.25038114743371354,2.636983286604236,2.197802576140312,-2.1652676061881677,-1.5510616630855374,5.074234164612642,1.3184594224152006,1.9402649162139698,0.7706378636108551,-1.543925391865353,-2.67415722180648,2.8309958185628687,-0.26068961350049025,-0.4515276555883423,2.4578905742428665,0.48117833994384596,0.4902247253583265,0.4717792256368497,-0.019393894418272252,1.2728302595051537,2.767315788326504,1.5516458134606723,3.2201393783085015,2.8260013736148664,0.26692756707051185,-0.48785479745809357,1.0117620999545942,-1.5727618580911966,0.8630951918196489,4.6869747110590225,0.0597818411206602,-1.6817999058150426,2.3800767277174386,3.4203059152297435,-4.490964192020474,10.04195730500181,-8.02858742075853,8.925820599647203,-9.713702495146528,4.995693035410013,-11.289803074962665,4.456828817482365
2.1621621621621623,2.7070347885219994,1.8435875794202174,1.887888757536202,-0.26106171260907984,2.6334822253261945,2.2197174186393993,-2.150304097923201,-1.5930059765004305,5.057760948605698,1.31231394081055,1.9659808738423303,0.7850939125583513,-1.5452309974698264,-2.6764185970480745,2.843304340731061,-0.26103013903521766,-0.4521174631157647,2.4605921653145324,0.4810677770571951,0.49018534064301533,0.471656611146902,-0.019009976698119574,1.264364846718972,2.7792692053441796,1.5688480472267718,3.1961093568789627,2.8759678142196683,0.22590090411232436,-0.4412477743445952,0.9645002568710676,-1.54702205143631,0.8062812919856972,4.707973691751257,0.08549647080553263,-1.6930135904948804,2.3921682782347276,3.6170514705933234,-4.893332065184883,9.923579893091466,-8.342475103587256,9.511773317974365,-9.369354078993561,5.111217532628898,-11.45208453514282,4.136738382798952
2.1671671671671673,2.7057023374403544,1.8567581748593207,1.899054203213172,-0.27131244725670944,2.629387234320045,2.2420653687953,-2.1358929253998564,-1.6339622849318822,5.040213497781744,1.30641123935968,1.991181363766605,0.8000447727071092,-1.5465383037017497,-2.678682917862817,2.8556263436000116,-0.26136918509466633,-0.4527047081168358,2.4632774717614963,0.48095610941307565,0.49014521643526665,0.4715338624289358,-0.01851553893895361,1.2558365209454738,2.7912487622139586,1.587408611340126,3.1705768666166243,2.925263442529129,0.18339432753536716,-0.3921415718942095,0.9186447797307629,-1.521155392039776,0.7485908400117504,4.727796845342558,0.11757346657552993,-1.7190783982780624,2.398399384884269,3.69176439711151,-5.448872752134642,9.765948047242777,-8.6508042673852,10.22316245339056,-8.814213172181006,5.3349164359239944,-11.56906412312547,3.6495463412915994
2.1721721721721723,2.7043196828144827,1.8699067313909647,1.9103325453221804,-0.28112077928380286,2.624671271950255,2.264827570169579,-2.122064904965792,-1.6738746150255572,5.021620584131162,1.3007666262679607,2.01584222250752,0.8154748489735576,-1.5478473031693292,-2.6809501714477455,2.8679617458076456,-0.2617067568679375,-0.45328939957934256,2.4659465505431366,0.48084331586459855,0.49010432829260675,0.47141098024744466,-0.017892723652912664,1.2472337092389447,2.803263626212232,1.6070375032867195,3.1431842194532043,2.9737577187271755,0.13944191562099484,-0.3402686133993739,0.8747211437068255,-1.4949335631121372,0.6901392128518956,4.746033102658789,0.13634844453344827,-1.7268454554970891,2.4017660428661753,4.046982199344871,-5.630676866904341,9.599248409201978,-8.917135262264132,10.614319226600465,-8.591033193009931,5.247463915727037,-11.755093799593883,3.5048979408684193
2.1771771771771773,2.702889081427605,1.8830300902933674,1.921725806597067,-0.2904711580595029,2.619312471246577,2.28798326598904,-2.108849278492502,-1.7126915585365987,5.002010039079242,1.2953908409704449,2.0399386533723467,0.8313714756873795,-1.5491579885067326,-2.6832203450448633,2.8803104662768977,-0.26204285954010986,-0.45387154648410477,2.4685994585903264,0.48072937625265416,0.4900626524807046,0.4712879653629995,-0.017123373329000362,1.2385141135098234,2.8152918116421786,1.627355931872848,3.11351205180323,3.021261075147875,0.09412818092794951,-0.28533881469669853,0.8334472884723085,-1.4680903171465682,0.631112003749624,4.762169545751588,0.16140900789197132,-1.745514331424811,2.402634016982651,4.277136948181035,-5.966747222840359,9.39875961294878,-9.178729311049041,11.129926398435405,-8.16726007817425,5.272067099947553,-11.897574937275987,3.1946775706212303
2.1821821821821823,2.701412852031856,1.8961249665034003,1.9332358992822842,-0.29935030299364374,2.613287380558186,2.311509514711292,-2.0962741562193723,-1.7503603711984959,4.9814157671263555,1.290295518546367,2.063446599438219,0.8477182913761118,-1.5504703523740682,-2.6854934259411065,2.8926724242155677,-0.2623774982920417,-0.45445115780463236,2.4712362528030947,0.4806142715238605,0.4900201661189595,0.47116481853230313,-0.016233543647348244,1.229720586014008,2.827331509078506,1.6489519619139896,3.082377330697281,3.0676951071095675,0.04758473531595446,-0.2280712176367683,0.7941883663336153,-1.4413292289256472,0.5713826718478328,4.7769150977319255,0.19781150018264912,-1.775711780404689,2.4059243235299994,4.267121193545832,-6.577022038195403,9.140458808616179,-9.417003344042396,11.83209453505426,-7.396394010860153,5.500169643425369,-11.937998286151311,2.5915710917422268
2.1871871871871873,2.6998933790997626,1.9091879620283163,1.944864615067388,-0.30774902247422314,2.6065695246775826,2.3353807352429308,-2.084365882907445,-1.7868268464052666,4.959879886087727,1.2854942824886584,2.086343983850819,0.8644935224416173,-1.551784387457364,-2.687769401468303,2.905047539116157,-0.2627106783001764,-0.45502824250678786,2.473856990048323,0.4804979838311445,0.4899768471625289,0.4710415405082495,-0.015214835526961498,1.2208138348421351,2.8393483729857465,1.671601252995068,3.0495620215313615,3.112911229389855,-0.00010721911160233369,-0.16831083298289548,0.7574299919504364,-1.414525624579932,0.5110681248172323,4.789961397303046,0.217953251320233,-1.7876717787561074,2.403476631328807,4.60842750964851,-6.740159703814961,8.90052701327023,-9.632353374055523,12.186429130842672,-7.0655626480908404,5.368277634852084,-12.093044289207475,2.4147745242413516
2.1921921921921923,2.698333105830605,1.9222155665717973,1.9566136145061144,-0.31565445418939225,2.5991390997532617,2.3595698188522833,-2.0731489266322614,-1.8220426162867864,4.937442071922821,1.2809952444645651,2.108607904117243,0.8816795950849053,-1.5531000864685447,-2.690048259003136,2.9174357307556997,-0.2630424047363504,-0.45560280954845483,2.4764617271574845,0.4803804966394724,0.489932674514987,0.47091813203998883,-0.014037069299933268,1.2117755508915746,2.8513559021437906,1.6946494463720871,3.0144204079329215,3.15667484423394,-0.048785608210011475,-0.10572336079997849,0.7241469319640359,-1.3872275616798875,0.45051288672891715,4.800549496434855,0.2402398010647203,-1.8105431870711073,2.391267178522928,4.875012844100642,-6.980194332800229,8.627546736742508,-9.829681831839517,12.59778584467035,-6.5965702312537715,5.288906770141828,-12.214316174352891,2.1416250425033736
2.1971971971971973,2.696734520635965,1.9352041533254094,1.9684844151392915,-0.3230555910811483,2.59097618154119,2.384047636577587,-2.0626459571497118,-1.8559596902211568,4.914147023860557,1.2768064323430919,2.1302164245613837,0.8992563169712845,-1.5544174421454078,-2.6923299859671017,2.929836919195577,-0.2633726827676048,-0.45617486787921135,2.4790505209244156,0.4802617948445326,0.4898876281978656,0.4707945938729983,-0.012735176438720167,1.2026296795997866,2.863321249141553,1.718787240598354,2.9778964600377558,3.198960701366415,-0.09834226657322293,-0.04106296171418164,0.6935458326336765,-1.3602091599293649,0.3895182173545633,4.8095260436233325,0.28015593922441606,-1.8455182643975714,2.3885125381656054,4.759670634413279,-7.62243635132868,8.263766156695535,-9.96770960502859,13.24303596470518,-5.612170809263715,5.51247591508317,-12.152138477350569,1.4334879916501573
2.2022022022022023,2.6951001609380443,1.948149996566917,1.9804783827998662,-0.3299475105166743,2.582056785910043,2.408782214473181,-2.052876924335214,-1.8885290489786373,4.8900492084755225,1.272938846450965,2.151150997209731,0.9171966483759064,-1.5557364472515995,-2.6946145698264687,2.9422510247813247,-0.2637015175560003,-0.4567444264400085,2.481623428103123,0.4801418648595916,0.4898416893041271,0.4706709267491578,-0.011309783564865167,1.1933667755641684,2.875224390731535,1.7439417436428117,2.940011564996753,3.2396575537372696,-0.1486685321112991,0.0255967528428884,0.6658222363199748,-1.3335158223882861,0.3281610444414093,4.8168223992226205,0.30164952065728806,-1.866749049430279,2.3728065915147867,5.018789108597506,-7.810767879280781,7.9422517023697905,-10.107487450909847,13.571404879466371,-5.103246091211165,5.3797131282568476,-12.23767444442879,1.1706903903909707
2.2072072072072073,2.6934326064721907,1.9610492772480002,1.9925967225512515,-0.336321465160868,2.5723643090129333,2.4337405807805506,-2.0438597327653603,-1.919708062358914,4.865199757004573,1.2693977355047859,2.171392168482062,0.935478383513723,-1.5570570945765894,-2.6969019980922315,2.9546779681424304,-0.2640289142584341,-0.45731149416285444,2.4841805054056323,0.48002069470601233,0.48979484007146235,0.4705471314068305,-0.009725801498724351,1.1839524680581337,2.887065334309805,1.7692276870230168,2.8999736335326425,3.2784746898495394,-0.1995055879630099,0.09459795734378315,0.6422100609249045,-1.3065665146564074,0.26694113144556564,4.821491421117798,0.3211911299088175,-1.8859395008997302,2.354746025235119,5.310206316452377,-7.942950482623078,7.612795857273426,-10.233216513734552,13.853112384008146,-4.628585997545476,5.200494619999523,-12.331631152417911,0.95171381116721
2.2122122122122123,2.691734461864604,1.9738980796196186,2.004840467549038,-0.34216978967639605,2.561883784806809,2.458888326527795,-2.0356100875344505,-1.9494564825733174,4.839652398442258,1.2661871568344305,2.1909214521667884,0.9540784304169305,-1.5583793769356442,-2.6991922583200663,2.967117670192114,-0.2643548780264611,-0.45787607997050367,2.486721809499871,0.4798982741245301,0.4897470640571026,0.470423208580949,-0.008018542946268725,1.174408265322698,2.89880678125659,1.7952480640741677,2.858627116656779,3.31542522184637,-0.2507653014631925,0.16528495652455574,0.6219613977104952,-1.280027364195534,0.20566385228080847,4.824301758740197,0.3578893366097778,-1.9228901838064292,2.338205722132153,5.170367490531459,-8.487179448616931,7.169305196623929,-10.259695529735536,14.336064856464278,-3.577208311026801,5.33404680857149,-12.193869839440083,0.267885129473369
2.2172172172172173,2.690008358516987,1.9866924102425283,2.017210472594418,-0.3474916167833036,2.5505966186474693,2.4841883001501093,-2.0281401272232693,-1.9777342458095686,4.813470643714356,1.2633140757132046,2.209724601349328,0.9729669476652281,-1.5597032871698002,-2.7014853381102855,2.979570052127105,-0.26467941400611666,-0.4584381927761513,2.4892473970075852,0.4797745946396067,0.4896983460795602,0.4702991590031042,-0.00619701371919424,1.1647480539881634,2.9104412800266988,1.8221309490619382,2.816256327060758,3.350470248309475,-0.30235307958240976,0.23738618881922605,0.6049007702000336,-1.2541223827815626,0.14431839040357636,4.825472225685448,0.38064365493432784,-1.9497998684192164,2.3108075648650983,5.294941987782574,-8.714472833184054,6.765890353264039,-10.295283002144966,14.610253990811303,-2.871238603522068,5.224175639363631,-12.171148067473357,-0.10030154217366952
2.2222222222222223,2.6882569490611066,1.9994282087596638,2.0297074078916477,-0.3522837354229672,2.5384904158371406,2.509602794296098,-2.0214597256343443,-2.004507213766311,4.786715329564826,1.2607809660553384,2.227787142888156,0.9921178508784676,-1.5610288181458356,-2.703781225107785,2.992035035427406,-0.26500252733774343,-0.4589978414831317,2.491757324502298,0.4796496496217391,0.4896486722390077,0.47017498340163977,-0.004234949280870459,1.1549318604064158,2.92194625032743,1.8489661325778597,2.7721588811492484,3.3833126229627353,-0.35393246927386035,0.31109850750289914,0.5922327709706333,-1.2283144640806243,0.08346627312290994,4.824115416008263,0.39780940669006476,-1.9670239906368676,2.2851073827418795,5.560398753558243,-8.772224161369177,6.388669770657927,-10.340017764143273,14.775176409191044,-2.366031687834923,4.986089540337646,-12.215181322370038,-0.2960859104691428
2.2272272272272273,2.686482888761775,2.012101347681951,2.042331750133118,-0.3565428157728838,2.525556283389701,2.5350935420657206,-2.015576558001282,-2.02974525690989,4.759446874471059,1.2585879878472213,2.245095162767383,1.0115062682762512,-1.5623559627562416,-2.706079907001999,3.0045125418560437,-0.26532422315582055,-0.4595550349846237,2.4942516485073005,0.4795234343764868,0.48959803006351954,0.4700506825017495,-0.0021583010642708574,1.1449825493779373,2.9332982207615106,1.8761261779143743,2.7269373448277814,3.413975418993514,-0.40541140212547055,0.3859222702788813,0.5834110745309176,-1.203052644760146,0.02299784847193179,4.820775976923506,0.42700886616647205,-2.0022977015973713,2.2515872598527604,5.425173672055536,-9.167570258039678,5.897509509089954,-10.259442609144193,15.06062300765276,-1.3375838722109172,5.00926246834101,-12.02084063555614,-0.8937168837673392
2.2322322322322323,2.6846888339947776,2.024707650429084,2.0550837788720657,-0.360272116472537,2.5117829013434387,2.5606200711925946,-2.0104942210734453,-2.053419957409634,4.731734003264308,1.256737630565752,2.2616392880704654,1.0311017436589496,-1.5636847139191923,-2.7083813715268463,3.0170024934588153,-0.26564450658879546,-0.46010978216335885,2.496730425493679,0.47939594618061804,0.4895464084526756,0.4699262570255768,1.542007887262326e-05,1.134920350270862,2.944485327318319,1.903869737557817,2.6810226325407984,3.4424914335847263,-0.45673235244997656,0.4615145028652605,0.5780166287239151,-1.1786459467347528,-0.037178769713900245,4.81585040568444,0.4494183717578835,-2.0287471387490204,2.216526125666113,5.424156330189598,-9.385615180397334,5.432636085375125,-10.178364275582133,15.220895557976752,-0.5111193821752884,4.902447914310861,-11.884188306493094,-1.3143872046151688
2.2372372372372373,2.6828774379418414,2.0372429058815817,2.067963573922151,-0.36347431233336547,2.4971636500763394,2.586141798663664,-2.00621385915043,-2.075508310507154,4.703643405437103,1.2552294034793205,2.2774108156823334,1.0508763229933629,-1.5650150645785141,-2.710685606460675,3.029504812564022,-0.265963382758919,-0.4606620918913358,2.499193711878379,0.479267184307984,0.48949379764906165,0.4698017076923179,0.0023011074156778985,1.1247180640947934,2.955480681747765,1.931400092016828,2.633919326137671,3.4686154036842507,-0.5075346757358202,0.5378795251625306,0.5769953880938974,-1.1546835493904757,-0.09652883942738825,4.808663761919321,0.4619755292150649,-2.045175874804425,2.177663640074222,5.630401659690317,-9.382793075993089,5.020979605705798,-10.133840486664711,15.268306418284938,0.028103550733190485,4.63271765547243,-11.862273272127872,-1.49741336665366
2.2422422422422423,2.6810513331230625,2.049702872180699,2.080971010164366,-0.3661509959201647,2.4816965518029597,2.6116185317826623,-2.002734700328952,-2.0959919976383046,4.675239044177227,1.254059949790915,2.2924010833231283,1.0708047975423889,-1.566347007703655,-2.7129925996262108,3.0420194217821916,-0.2662808567820831,-0.46121197302953915,2.501641564022305,0.47913715008131685,0.4894401893324845,0.4696770352183258,0.004682762649309202,1.114394653472785,2.966270971793526,1.9588403954776075,2.5859925943245443,3.492363839139794,-0.5576995255556785,0.6146442525252447,0.5800305372205002,-1.1314017770460587,-0.15504687295510036,4.799528993838949,0.48357473374848803,-2.073493663023159,2.1334794060170323,5.494209628094147,-9.628102149180572,4.513420896524768,-9.95860292632819,15.357743710001987,0.9782799148846999,4.563602215987328,-11.619039304691341,-1.9902530687940068
2.2472472472472473,2.679213126411662,2.062083292723157,2.094105757037997,-0.3683096819594509,2.4653784479194814,2.6370087545579572,-2.0000518890192973,-2.1148557058596094,4.646590621734399,1.2532276497827857,2.3066058445190967,1.090857976597018,-1.5676805362896507,-2.715302338890501,3.054546244005794,-0.2665969337676607,-0.4617594344276628,2.5040740382284534,0.4790058468771844,0.4893855765688292,0.4695522403172156,0.007133187841065276,1.1039750644405122,2.9768365130441747,1.986563888995738,2.5377625642250994,3.5138459330994705,-0.607231038586384,0.6914658389437343,0.5865067095010335,-1.109152818007538,-0.21291845550572738,4.788971776777451,0.501816160019951,-2.097357468476243,2.0873382785639136,5.385483341922499,-9.796130045842494,4.015095850680876,-9.762212750644501,15.370443183783534,1.8512676376704817,4.4471734057588925,-11.377468014433937,-2.4131691438240574
2.2522522522522523,2.677365396710435,2.074379913235752,2.1073672802262453,-0.3699587503018712,2.4482096099672095,2.6622712705855176,-1.99815797252861,-2.1320890461361075,4.617766418295467,1.2527292146360245,2.320022305107731,1.111008161224417,-1.5690156433570939,-2.717614812164857,3.0670852024089483,-0.26691161881834946,-0.46230448492383824,2.5064911907400846,0.47887328010899666,0.4893299537349577,0.4694273236999701,0.00966318093742821,1.093447181609909,2.987163306822081,2.013883527236624,2.488895312026546,3.532887590729427,-0.6557842428074399,0.768220521937542,0.5970968057752859,-1.0876156638373828,-0.2696570250714179,4.776507607783366,0.5084225096303155,-2.1086311071165844,2.039000928251309,5.541248123128472,-9.716099894726389,3.5979504379592835,-9.639588682036267,15.290096409292161,2.3611834180014957,4.149617061192822,-11.300150372637683,-2.5518863774310714
2.2572572572572573,2.675510679297856,2.0865884882044585,2.1207548408664696,-0.3711044996455144,2.4301956011038643,2.6873663444699645,-1.9970442773985038,-2.147686355798187,4.588829578186067,1.2525582651591212,2.3326469739801285,1.1312317158126077,-1.5703523219520987,-2.7199300074047947,3.0796362204471177,-0.2672249170300173,-0.4628471333443673,2.5088930777389225,0.4787394572347664,0.4892733165624304,0.4693022860750459,0.012256844455386941,1.0828209604849364,2.9972248571055413,2.040690301260213,2.4395616091981465,3.5494861725412457,-0.7031863498725238,0.8446135566768664,0.611726571175975,-1.0668483977433594,-0.32513173537963336,4.76224069515129,0.5222928999160485,-2.128297635082946,1.9868625005783271,5.391090966158865,-9.827626033347311,3.1014168660087837,-9.385660181773009,15.20424887909599,3.2034824164102367,4.017375136336908,-11.014006248441818,-2.9395860356266788
2.2622622622622623,2.6736514579523076,2.098704794252817,2.1342674980441143,-0.3717582706522293,2.4113417025367636,2.712253906484163,-1.9966984937115502,-2.1616455347399195,4.559846394676248,1.2527097752411702,2.3444803050132066,1.1515025044075697,-1.571690565146267,-2.7222479126099772,3.092199221856798,-0.26753683349155033,-0.4633873885034597,2.511279755343397,0.47860438773203196,0.489215662094212,0.4691771281484775,0.014885027239676952,1.072135453203081,3.007022150420008,2.0675688682614517,2.3904002208529285,3.56386296603039,-0.7495764384130764,0.9203440571904905,0.6294547121515381,-1.0472775798398508,-0.3797026393290207,4.746891364404776,0.5323507600052864,-2.1500919686058806,1.920561184374285,5.112667093390448,-9.977617463020538,2.57583599209852,-9.050755146739714,15.063587471770106,4.162110464835003,3.9342173966595033,-10.629071447778918,-3.400079317675963
2.2672672672672673,2.6717901665239427,2.1107246491352534,2.1479041153872993,-0.37193453839978224,2.3916547895534643,2.7368942200852073,-1.997105061638712,-2.1739689637255344,4.530883830726051,1.2531787519827027,2.355525637574099,1.1717940392476334,-1.573030366036652,-2.7245685158241497,3.1047741306551955,-0.26784737328470465,-0.4639252592029749,2.5136512796069144,0.47846808303177507,0.48915698855680084,0.46905185062398,0.017557870989979782,1.0613830273183211,3.0165484492993677,2.093862309349225,2.341132232643643,3.575895702890696,-0.7946263286286319,0.9952449774871213,0.6508175880043314,-1.028594696629072,-0.43289918468627975,4.730054096432695,0.5346977931675766,-2.1498191266667925,1.877616575977726,5.3025186267930575,-9.764931985413678,2.2064143774283016,-8.906146696045145,14.860896212568703,4.484913096746924,3.578789828429877,-10.563473853412285,-3.403862393666243
2.2722722722722724,2.6699291749693304,2.1226439185586172,2.1616633643753134,-0.37164265654486933,2.3711485665723906,2.7612507556305013,-1.9982492823038482,-2.184663214794383,4.501998523161719,1.2539560780810386,2.365783316002161,1.1920868198974204,-1.5743717177457242,-2.726891805135082,3.117360871139897,-0.26815654148395923,-0.46446075423216837,2.516007706516159,0.478330556485202,0.48909729537113994,0.46892645420305096,0.020252273645985645,1.0505658837952359,3.0257476089997186,2.1191391588712305,2.2917077032161406,3.5855252450631787,-0.8380343702619155,1.0690393074602151,0.6760998195675456,-1.0106568058878038,-0.4843796387378808,4.711561963502716,0.5369069172391279,-2.1599761978460283,1.8121699894259231,5.139918093627763,-9.756055996643571,1.7454213849223505,-8.592769500747776,14.62842117753146,5.200955155807364,3.405197731314677,-10.250449755949703,-3.6862697659324914
