time,u0_x,u0_y,u0_z,u1_x,u1_y,u1_z,u2_x,u2_y,u2_z
64.80544129707458,7.122307520569839e-05,269.0038604318675,946.8920593989488,232.96418134769308,-134.50180379716838,946.8920702458223,-232.9640464818484,-134.50180817365978,946.8920789988063
64.80544129707458,-6.814471491441647e-05,269.127781633015,944.9374371694239,233.07149188197502,-134.56398997318934,944.9374493287856,-233.07163832316354,-134.56399583430994,944.9374610510268
64.69590335714024,-0.00021234940562710913,269.8257786298557,948.939304871736,233.67598537405112,-134.9132591401685,948.9393140782488,-233.67640122811375,-134.91325403365042,948.9393038652133
64.70792280791008,-0.0002042030462962449,269.7556103331847,948.3290528990328,233.61521601302752,-134.8781572181028,948.3290625935377,-233.61561778793393,-134.87815338958566,948.3290549365039
64.76802006175923,-0.00011878465857885022,269.3691628539159,946.5686955731956,233.28053895924637,-134.6847774040514,946.5687069507571,-233.28077963620552,-134.68477919824932,946.5687105391538
64.77870401799908,-3.556920178469291e-05,269.2413378345516,947.4304775719496,233.1698435941876,-134.62072875864828,947.4304884844361,-233.16991822642427,-134.6207307758138,947.4304925187682
64.79205896329889,-1.758338666449384e-06,269.1389797574623,946.7081459004943,233.08119656635276,-134.56948690916943,946.7081570212661,-233.08120611611386,-134.569490392372,946.7081639876725
64.79205896329889,-9.73141172414823e-05,269.22311986397375,945.2344208202408,233.1540577249305,-134.61171060363475,945.2344328760537,-233.15426029409437,-134.61171518833243,945.2344420454493
64.8158346400271,-4.777708528505172e-05,269.0556561603252,944.6575956796585,233.0090288084106,-134.52789080116747,944.657607988952,-233.00913628481135,-134.52789768447025,944.6576217555578
64.82772247839122,-1.456688635336601e-05,268.9653000939431,944.6253049098478,232.93077861919684,-134.48265619212327,944.6253170693959,-232.93082146157437,-134.4826641067899,944.6253328987292
64.88716167021177,8.945853335849917e-05,268.5801066546874,945.4159967485292,232.59719718347915,-134.28989059050193,945.4160077765181,-232.5970390850326,-134.289902610138,945.4160318157897
64.89772863764654,5.7161350861557897e-05,268.5693720110192,946.8603863001904,232.58790699219088,-134.28459067453372,946.8603967448544,-232.58781291412504,-134.28460236278008,946.8604201213458
64.91093734693999,0.00010157821141778424,268.4641572561016,947.2236721438824,232.49679040557652,-134.23191047096384,947.2236820573462,-232.49660895406856,-134.23192300230264,947.2237071200226
64.91093734693999,0.00016333983643351116,268.3926609845336,945.4259580733863,232.4348654380691,-134.19604219046647,945.4259683746619,-232.4345628205184,-134.19605608273918,945.425996159207
64.80875628678932,-6.252495616787139e-05,269.10551245936915,944.8293246339235,233.05220595590285,-134.5528451348324,944.8293368677523,-233.0523417427561,-134.5528513338081,944.829349265704
64.81710494853452,-4.096689081363744e-05,269.0434416577346,944.7530972322207,232.99845117709447,-134.5217726361131,944.7531094186934,-232.99854514507288,-134.52177958405983,944.7531233145869
64.85884825726059,4.671680911163442e-05,268.7550707044365,944.7435422314318,232.74871656779928,-134.37743909957328,944.7435540034112,-232.7486409902905,-134.37744940880282,944.7435746218705
64.86626928992301,4.378983798399631e-05,268.7245386197211,945.1653007144423,232.72227703011072,-134.36218184601427,945.1653122717528,-232.72220769975516,-134.36219238226408,945.1653333442536
64.87554558075102,6.988513783092572e-05,268.65471970371846,945.276959268227,232.66181296490333,-134.32722895813438,945.2769705980637,-232.6616926570449,-134.32724019476598,945.2769930713278
64.87554558075102,9.494151107015844e-05,268.6269071146447,944.7407576330476,232.63772439310264,-134.31327541285754,944.7407690680839,-232.63755476892496,-134.3132871093068,944.7407924609823
64.80687439152148,-6.644591737067669e-05,269.1187675668907,944.8749815678918,233.06368530241392,-134.55947965007323,944.8749937816572,-233.06382861606122,-134.55948566710947,944.87500581573
64.81428210563276,-4.7733947774997805e-05,269.06401926395273,944.794712949741,233.0162719311715,-134.53207320336128,944.7947251351242,-233.01637898200175,-134.53207989077174,944.7947385099452
64.85132067618922,3.219075444858031e-05,268.80531206379254,944.665395371166,232.79222620076354,-134.40258366108716,944.6654072770534,-232.7921787337689,-134.40259342668654,944.6654268082525
64.85790531095482,3.337526925715254e-05,268.7738760425071,944.9354435516813,232.76500318810878,-134.3868661421022,944.9354553051461,-232.76495384867,-134.38687619440537,944.9354754097535
64.86613610441181,5.582166100798996e-05,268.7123909570741,944.9986743200267,232.71175619168287,-134.3560860143261,944.9986859052497,-232.71166307780695,-134.3560967123068,944.998707301212
64.86613610441181,7.399701899695806e-05,268.6924090966104,944.6409420861312,232.69444995832703,-134.34606105065848,944.6409537393818,-232.69432104616524,-134.3460720675848,944.6409757732345
64.8809515326344,0.00010759400882567523,268.5884788148619,944.7681775147988,232.6044448690818,-134.29404006815545,944.7681888530951,-232.60425066669694,-134.29405218421616,944.7682130852164
64.88835924674568,0.00012226906479531187,268.53926663544496,944.9382075190784,232.56182684577527,-134.26941050738574,944.9382185979338,-232.56160406930528,-134.26942307148573,944.9382437261337
64.92539781730214,0.00017445191023223006,268.3139750010595,945.7918302101167,232.36672324329027,-134.15668376087308,945.7918399342872,-232.36639949635108,-134.15669828520524,945.7918689829511
64.93198245206774,0.00016204838553482572,268.29528934478606,945.9682323009429,232.3505417528608,-134.1473640017215,945.9682417605078,-232.35024298668074,-134.14737862634507,945.9682710097543
64.94021324552473,0.00017280822806347201,268.24679876919413,946.2774215635006,232.30854917543536,-134.1231030672663,946.277430618877,-232.30822947856848,-134.12311803194814,946.2774605482401
64.94021324552473,0.00020081227459506866,268.2194063770465,946.2764657546808,232.2848268419092,-134.1093587021807,946.2764747759172,-232.28445159836784,-134.10937393326265,946.2765052380807
64.97448085361218,0.00023350224546968962,268.02826731935426,947.3839415167221,232.11930087253015,-134.01374341408814,947.3839488741164,-232.11886249357605,-134.01375994104953,947.3839819280387
64.9916146576559,0.00021714828104943247,267.96618167229593,948.1643457808526,232.06553620539478,-133.98273549627282,948.1643518938874,-232.0651303883135,-133.9827519389087,948.1643847791587
65.07728367787453,2.00973124840763e-06,267.7639565103926,948.4435945375639,231.8904022993479,-133.88199768623483,948.4435954300382,-231.89042289850835,-133.8820118998035,948.4436238571749
65.09251372591339,-0.00028017843220681744,267.9488870508102,945.6130127169573,232.05054203378515,-133.97492620211366,945.6130134737277,-232.05112245925847,-133.97493778873076,945.6130366469614
65.11155128596198,-0.0003413079680690894,267.92657701361526,947.2179836504129,232.0312270530698,-133.96388934492126,947.2179826530864,-232.03192767165413,-133.96389973875534,947.2180034407539
65.11155128596198,1.5654235332252464e-05,267.59707413921166,950.3988890067478,231.74588557971066,-133.79854908811785,950.3988869345906,-231.74587727376135,-133.79856236862972,950.3989134956137
64.96684673667015,0.00022621959358889844,268.0708491626766,947.1372187382805,232.1561766475757,-134.03504452996648,947.1372264663446,-232.15575233389055,-134.03506076823263,947.1372589428763
64.98016348224287,0.00021917073725355094,268.01679722662385,947.7045180163017,232.1093686183604,-134.00803568592218,947.7045248486371,-232.10895850847825,-134.00805198543958,947.7045574476715
65.04674721010643,0.00011642083107697906,267.8023453379041,948.8740260322045,231.92365143480035,-133.90099801517184,948.8740287943039,-231.92344569573618,-133.90101366286407,948.8740600896874
65.05858431728217,-5.592168770340175e-06,267.8569292005575,947.6558686927236,231.97091600376132,-133.92849045873632,947.6558711161587,-231.97095232306972,-133.9285049704185,947.6559001395218
65.07338070125185,-4.307984926997048e-05,267.82691428330156,948.442980785031,231.94492516987248,-133.91355407131095,948.4429819988883,-231.94503546991274,-133.9135680087437,948.4430098737525
65.07338070125185,0.00010414319435790357,267.6935438164651,950.1646176959598,231.8294315090872,-133.84662925071115,950.1646183110288,-231.8292494409639,-133.84664438783372,950.1646485852732
65.09874567172473,5.037666428601208e-05,267.6254425862125,950.4764488705595,231.77045443264598,-133.81267411029157,950.4764476897845,-231.77037819450953,-133.8126882641443,950.4764759974892
65.11142815696115,1.4710525353707802e-05,267.5981950165158,950.3339810021208,231.74685597398184,-133.7991106281529,950.3339789193593,-231.74684954683744,-133.79912390369088,950.3340054704345
65.17484058314334,-8.441565332243733e-05,267.3781102848685,948.58104828581,231.55624623613662,-133.68922498643178,948.5810425176289,-231.55643056229368,-133.68923393238794,948.5810604095411
65.1861139033535,-3.628243073703808e-05,267.2652397671863,946.7389833795729,231.45848935675573,-133.63269207416496,946.7389777902761,-231.4585761556156,-133.6327002921681,946.7389942262832
65.20020555361621,-8.483482241100794e-05,267.24095832888986,946.1262519381481,231.43745731424175,-133.62062991598094,946.12624547432,-231.43763880574616,-133.62063674133503,946.1262591250289
65.20020555361621,-0.00016413435643699886,267.33180570151563,948.2756278633582,231.51614224614434,-133.6662073047574,948.2756202887961,-231.51648197911496,-133.66621392364968,948.2756335265799
65.09603584887506,5.612071874457864e-05,267.6327180636283,950.4431349251295,231.7767551468344,-133.81630164912394,950.4431339362103,-231.77666760253388,-133.8163159080226,950.4431624540068
65.10736342268666,2.5102971394201003e-05,267.60773229493026,950.3443590927886,231.75511575782463,-133.80386142616328,950.344357298633,-231.75508895416442,-133.8038749374774,950.3443843212603
65.16400129174467,-7.438259075054849e-05,267.42370501246353,949.0807798518234,231.59573512978056,-133.71200911624803,949.0807746185833,-231.59590083605593,-133.7120188971931,949.0807941804727
65.17407024624387,-4.425196079750157e-05,267.3377157641746,947.8000236974931,231.52126049914818,-133.6689523502823,947.800018446595,-231.52136484371087,-133.6689614958807,947.8000367377912
65.18665643936788,-8.373306390532684e-05,267.31265080320736,947.3233166578996,231.49955065657252,-133.65648394287703,947.3233106082852,-231.49973194948447,-133.6564919257746,947.3233265740796
65.18665643936788,-0.0001434774865094278,267.38004562615794,948.7726982605608,231.5579221516293,-133.69029578810793,948.772691418293,-231.55822261868258,-133.69030358931107,948.7727070206986
65.20930079874444,-0.0001804236870537342,267.3020654835039,947.9880742324473,231.49038469960206,-133.65136288963177,947.9880661256813,-231.4907557036829,-133.65136875360912,947.9880778536353
65.2206229784327,-0.0001876712912466778,267.2510817491161,947.4244259979954,231.4462284647972,-133.6258788183235,947.4244174079911,-231.44661202559516,-133.62588356311238,947.4244268975682
65.27723387687408,-0.00016376609010522973,266.9418450175366,945.3243966334743,231.1784105942043,-133.47120178539495,945.324386243914,-231.17873761892622,-133.47120149241377,945.3243856579512
65.287298036597,-8.572003820430841e-05,266.81791966016874,945.4697808806706,231.07108939677556,-133.40910590279088,945.469770784681,-231.0712597722644,-133.409105288151,945.469769555401
65.29987823625063,-7.466861810038e-05,266.74159464895234,944.6727558913512,231.00498607869818,-133.3709177383053,944.6727455239833,-231.00513207949942,-133.37091581201372,944.6727416713996
65.29987823625063,-0.00017414034194276475,266.8351055760438,944.0586155938868,231.08596493679525,-133.41783934538796,944.0586044789849,-231.08630843436148,-133.41783658385373,944.058598955916
65.32751588982384,-0.00014219667683027315,266.6643005604973,943.0099882549873,230.93803827964405,-133.33237301375382,943.0099766732354,-230.9383134001318,-133.33236766006218,943.0099659658517
65.34133471661045,-0.00010672386189674809,266.5612340727828,942.6982273326273,230.8487788063446,-133.2807760055096,942.6982158633049,-230.84898091413365,-133.2807694583952,942.6982027690759
65.41042885054345,2.649610359535135e-05,266.10215808377313,943.1995554514144,230.4512110744414,-133.05101257695685,943.1995451447987,-230.45113904447504,-133.0510015855015,943.1995231618876
65.42271225213155,4.5029448444006984e-05,266.0412379804144,945.7880339626468,230.3984657496054,-133.0205421254087,945.788024527765,-230.39835798310642,-133.0205319019199,945.7880040807862
65.43806650411666,0.0001125653620585204,265.90139925680506,945.7694172361643,230.27736247820172,-132.95050624916686,945.7694084064659,-230.2771179433121,-132.95049504616674,945.7693860004648
65.43806650411666,0.00010232849195644501,265.8904530556005,942.403041748588,230.26786615036457,-132.94502283147236,942.4030321462689,-230.2676385648193,-132.94500959366133,942.4030056706467
65.31680137393792,-0.00015458053953394413,266.7305179420713,943.4165182178615,230.99538622033654,-133.36550644766052,943.4165068170972,-230.9956878491273,-133.36550209889185,943.4164981195594
65.32526294278156,-0.00013748897934053565,266.67160122808326,943.1751636280137,230.94436175646476,-133.3360166076002,943.1751522139923,-230.94462789421564,-133.33601150370384,943.175142006199
65.36757078699979,-5.9016378969683534e-05,266.3870803292135,942.4756900278395,230.69795650096833,-133.19361503871784,942.4756787412678,-230.69805978816694,-133.19360652536523,942.4756617145622
65.37509218152748,-4.900838262792991e-05,266.34377629447283,942.8945419563705,230.6604562770335,-133.17194926334773,942.8945308524025,-230.66053911989033,-133.17194050268768,942.8945133310818
65.38449392468708,-2.2404713260230888e-05,266.27190830911496,942.7860772495984,230.59821646920315,-133.135968504168,942.786066301845,-230.59824483848146,-133.1359590124441,942.7860473183968
65.38449392468708,-1.610336792384931e-05,266.26135313439323,942.0835303059564,230.58907199140558,-133.13067419970048,942.0835192229864,-230.58908696767554,-133.1306642516864,942.0834993269581
65.40141706237436,2.2464922278718925e-05,266.14173957348197,941.9855467583577,230.48548349949024,-133.07080013087688,941.9855359718075,-230.4854192144526,-133.07078895615098,941.9855136223555
65.409878631218,4.232965934833393e-05,266.0823236316984,942.0824057254249,230.43402851835157,-133.04105874935107,942.0823952138154,-230.4339236493288,-133.04104708127304,942.0823718776592
65.45218647543624,0.0001133432484138227,265.8141859699782,942.7437508292094,230.20181900565856,-132.9068732921598,942.743741763382,-230.20156849052745,-132.90685953469142,942.7437142484453
65.45970786996392,9.771757769763834e-05,265.7957467238358,943.1007443298314,230.18585205583693,-132.89768374040824,943.1007355580208,-230.185632751077,-132.89766995928568,943.1007079957761
65.46910961312352,0.0001167396810468914,265.7339938926263,943.40172801042,230.1323743753293,-132.86677711403289,943.4017196892346,-230.1321164145017,-132.8667629796522,943.4016914204735
65.46910961312352,0.00015402930037685815,265.69560345944404,943.1088685311628,230.09912600208463,-132.84751506059303,943.108860237355,-230.0987927827988,-132.84750053406478,943.1088311842984
65.4899780355607,0.00018372841517178467,265.57024789539577,943.6806670432984,229.9905684950879,-132.7847910879824,943.6806597281122,-229.99017466569032,-132.78477586177365,943.6806292756949
65.50041224677929,0.00018859014824504166,265.51829025866243,944.0989963806904,229.94557438816773,-132.7588075950422,944.0989896951821,-229.94517067750584,-132.75879227772867,944.098959060555
65.55258330287225,0.000168280296864598,265.2987843377328,945.5886054001518,229.75548638002957,-132.6491036190377,945.5886017012668,-229.75512334017557,-132.64908833122976,945.5885711256512
65.56185815728877,0.00011045533228848292,265.3100863329476,945.369803912483,229.76527346572598,-132.65485316104116,945.3698005618404,-229.76502687195133,-132.65483833289082,945.36977090554
65.57345172530943,9.913107645915565e-05,265.2695960525657,945.9448137835495,229.73021127470355,-132.63463273820275,945.9448112540381,-229.72998777922172,-132.63461816973367,945.9447821171004
65.57345172530943,0.00017155880488222127,265.20223511966947,946.5526703745059,229.67187817894845,-132.60083202081503,946.5526681611626,-229.67150900941212,-132.60081697972828,946.5526380789894
65.59964935698454,0.00014206063214742076,265.1114448528902,947.3272122443192,229.59325671884315,-132.5554952938092,947.3272117536272,-229.59294762399753,-132.55548087530536,947.3271829166199
65.61274817282211,0.00010994582793010612,265.0822247401828,947.5343797553802,229.56795320762063,-132.54094315312807,947.5343801755021,-229.56770959576986,-132.54092945826724,947.5343527857808
65.67824225200992,-1.6443120909336767e-05,264.8924926940982,946.8026450004197,229.403641195288,-132.4462936018124,946.8026491763686,-229.40365681862417,-132.44628363506914,946.8026292428821
65.68988564386552,-3.549334320970739e-05,264.84306260342,944.5761011232789,229.3608234930171,-132.42159438826417,944.5761051636106,-229.36087862421985,-132.42158523409609,944.5760868552734
65.70443988368504,-9.474304305576454e-05,264.8322049682503,944.5013286905898,229.35142113719533,-132.41626834745065,944.501333672401,-229.35159698387497,-132.4162604727354,944.5013179229694
65.70443988368504,-8.668919093543868e-05,264.8411261647083,947.313934695493,229.35916080125696,-132.42073760711102,947.3139407628929,-229.3593204558929,-132.42072968370272,947.3139249160768
65.59496278620033,0.00014733764635393887,265.1276865886721,947.1886521888441,229.6073215412863,-132.5636057132117,947.188651389982,-229.60700169950394,-132.5635911833322,947.1886223302233
65.60571831664578,0.0001235188076846551,265.1013177944972,947.3852143347984,229.5844871252656,-132.55046465350995,947.3852142765427,-229.584215845414,-132.55045065724838,947.3851862840199
65.65949596887305,2.1022364988660507e-05,264.9474869302394,947.3653531879315,229.45126903835373,-132.47372928404178,947.3653563974289,-229.45120757375182,-132.4737180719735,947.3653339732933
65.66905644038012,7.45031722602925e-06,264.90894784227294,946.2300849214163,229.41788834680472,-132.45447468841584,946.2300882682264,-229.41785503285504,-132.45446405748328,946.2300670063631
65.68100702976395,-3.251913609717428e-05,264.8916580523754,946.2072411657683,229.40291565188474,-132.44589945576558,946.2072452959226,-229.40296385466536,-132.44588973578993,946.2072258559732
65.68100702976395,-3.577616467212616e-05,264.90379584012226,947.7072400161612,229.41343458109225,-132.4519860209604,947.7072447545431,-229.4134893394036,-132.45197632492963,947.7072253624824
65.70251809065485,-8.363387652065229e-05,264.8478820396355,947.4508206129829,229.36501206909057,-132.42411119246552,947.4508266213178,-229.36516522432305,-132.42410304459807,947.4508103255835
65.7132736211003,-0.00010510120482513858,264.81636501451493,947.0945584336712,229.33771659942826,-132.40838772042616,947.0945649813979,-229.33791432934015,-132.40838051942626,947.0945505793987
65.76705127332757,-0.00015162648355150025,264.5994535472611,945.2668146506168,229.14986075073347,-132.30000171957408,945.2668233761583,-229.15015914919292,-132.2999989168228,945.266817770656
65.77661174483464,-9.637467325454055e-05,264.49736257524575,944.6631941694271,229.06144504288952,-132.2488566211956,944.6632027682482,-229.0616336705379,-132.24885424153203,944.6631980089204
65.78856233421847,-0.00011187841137860763,264.45270434963845,943.9728546887153,229.02276744575656,-132.22654972967678,943.9728636945754,-229.02298912317607,-132.2265485291327,943.9728612934867
65.78856233421847,-0.00019497616641791173,264.5362994878241,944.3880295757482,229.09516508225684,-132.26849426827528,944.3880392191226,-229.0955539332163,-132.2684936323971,944.3880379473669
65.81873631428614,-0.00020538544921493824,264.39833701242816,943.0950799467877,228.97568194834574,-132.19952303576372,943.0950904688948,-228.97609635081716,-132.19952513245337,943.0950946622747
65.83382330431999,-0.00018425361086966125,264.3037703835744,942.3844337987758,228.89378236616423,-132.15219874748695,942.3844443991389,-228.89415687683407,-132.15220221357936,942.3844513313243
65.90925825448919,-2.304274571573379e-05,263.79412242990924,941.5275930009664,228.45241346226075,-131.89709464803522,941.5276030625953,-228.45247432612499,-131.89710318033266,941.5276201271904
65.92266891229704,0.00012768058922333085,263.6005177150454,943.9230343575995,228.28475780043138,-131.8000513244212,943.9230432727662,-228.28451565511065,-131.80005895460005,943.923058533124
65.93943223455686,0.00019013970731753958,263.45696567174645,942.95587722529,228.16043425390896,-131.72816094649957,942.9558856801577,-228.160069395942,-131.72816985007643,942.9559034873114
65.93943223455686,5.493712661468433e-06,263.6177143896245,939.8203018941975,228.29963298850285,-131.8088300174667,939.8203116571316,-228.29964155724585,-131.8088413082257,939.8203342386498
65.8115074326829,-0.00020289166242428054,264.4313891453616,943.4048362257322,229.00430692346305,-132.21604670525437,943.4048465373183,-229.004715204473,-132.21604814729355,943.4048494213973
65.82297998191513,-0.0001916203756689417,264.36413925535965,942.8761325615458,228.94606500091714,-132.18239897854085,942.8761429984263,-228.94645254200657,-132.1824014613422,942.8761479640295
65.88034272807623,-0.00010678314191228831,264.0077635105036,941.4083816454867,228.63743052772313,-132.004057030513,941.4083922443125,-228.63765605215949,-132.00406393455563,941.4084060523992
65.89054054961598,-4.4372204604626036e-05,263.90545183278357,942.2827671943356,228.5488302197139,-131.95280080391805,942.282777363524,-228.54893091372202,-131.95280770302242,942.2827911617356
65.90328782654066,-9.913601234835574e-06,263.80990591103136,941.728717425182,228.46608302800038,-131.90496486662,941.7287274291375,-228.46611658274838,-131.90497279222225,941.7287432803447
65.90328782654066,-7.674525806130656e-05,263.8660870154298,940.2729991952754,228.51473092000333,-131.9331596242262,940.2730097136816,-228.5148999641462,-131.9331686041168,940.2730276734634
65.92578420056788,-2.9261992060119553e-05,263.7139250726699,939.8356579598079,228.38295364003292,-131.85699470047913,939.8356681571003,-228.38303046487843,-131.85700526648637,939.8356892891151
65.93703238758147,5.966427370858576e-07,263.6336348716904,939.8507807984133,228.3134206118193,-131.81679882052353,939.8507906222982,-228.31343876036797,-131.81680998753666,939.8508129563248
65.99327332264949,9.509128644701493e-05,263.2905454236216,940.6401719438613,228.01630083152838,-131.64510001089485,940.6401798005222,-228.01613385815227,-131.6451134107308,940.6402066001939
66.00327171110602,6.40379126777848e-05,263.28266732096006,941.7678749420285,228.00948304953323,-131.64122359034252,941.7678823631135,-228.00937754295978,-131.641236620706,941.7679084238395
66.0157696966767,0.00010103147706507725,263.1923337514802,942.142131573058,227.93125365320242,-131.59599645769637,942.1421383324456,-227.93107472981947,-131.59600981733385,942.1421650517198
66.0157696966767,0.00016102790717099398,263.1252353673982,940.7874278060011,227.87313903230503,-131.56233343520415,940.7874345790415,-227.87284172730403,-131.56234772509282,940.7874631588189
65.91991569618091,-4.16486884449839e-05,263.75361871518913,939.9497447435641,228.41732964856982,-131.8768634219274,939.9497550246238,-228.41743053015222,-131.87687357417315,939.9497753291157
65.92822963100103,-2.0758554948473148e-05,263.69508497306543,939.9158438747381,228.36663800575084,-131.84756071535517,939.9158539208394,-228.36669794062485,-131.84757134885623,939.9158751878418
65.96979930510163,6.253279585504299e-05,263.42531644641895,940.0715880179109,228.13301319559483,-131.71253618500302,940.0715968150611,-228.1329101227949,-131.71254888254737,940.07162221015
65.97718946938619,5.7429877027553834e-05,263.3992662972389,940.4756569923634,228.11045491962005,-131.6995233565137,940.4756655255784,-228.11036214176488,-131.6995361055042,940.4756910235594
65.98642717474188,8.167524503442658e-05,263.3346219798091,940.6297899374501,228.05447212276988,-131.66716102698754,940.6297980749175,-228.05433148113758,-131.66717413795288,940.6298242968484
65.98642717474188,0.00010844063622728158,263.30550609615017,940.1564225406468,228.0292550520612,-131.6525533191146,940.156430662943,-228.029061498933,-131.65256678762492,940.1564575999638
66.00305504438212,0.00014183856626522165,263.19915443428164,940.4264275791938,227.93715320616914,-131.59932275721496,940.4264350017904,-227.93689387501706,-131.5993368133733,940.4264631141074
66.01136897920225,0.00015448726964772342,263.1508495151558,940.6804369314364,227.89532104741986,-131.57515078120093,940.680443916632,-227.8950366634831,-131.5751649785919,940.6804723114142
66.05293865330285,0.00018952128377644473,262.9364078609993,941.8424741648519,227.70961410010128,-131.4678800261268,941.8424790105119,-227.7092603928404,-131.46789465347288,941.8425082652042
66.0603288175874,0.0001658848240919918,262.92718357824094,941.9867227916378,227.70162608402492,-131.4633099064213,941.9867273296154,-227.70131937430799,-131.4633243747793,941.9867562663318
66.06956652294309,0.00017145675414938997,262.8827785516206,942.3924836584515,227.66317187604315,-131.44110120836217,942.3924876282533,-227.66285393051058,-131.44111562362963,942.3925164587886
66.06956652294309,0.00021004339665842486,262.84570486297446,942.4952562198114,227.6310657260482,-131.4224987307345,942.4952600388343,-227.63067099057588,-131.42251336732645,942.4952893120183
66.09811335924054,0.00021722963697087648,262.71679561609113,943.4991309054785,227.51943104280645,-131.3580402784168,943.4991330335077,-227.51902155451165,-131.35805469541825,943.4991618675106
66.11238677738928,0.00019694056004913724,262.6763963332576,944.0364495463037,227.48444608537713,-131.3378799376243,944.0364507159028,-227.48407615447874,-131.33789376529117,944.0364783712364
66.1837538681329,5.409455215184498e-05,262.5009695425306,944.4213949123972,227.332520926998,-131.25041596769685,944.421392165934,-227.33243097563565,-131.25042649726194,944.4214132250638
66.19644135093176,-6.474311446497312e-05,262.54737291297346,942.2496859889472,227.37269691526112,-131.27380511570362,942.2496834098275,-227.37284283137296,-131.27381460150062,942.249702381421
66.21230070443035,-0.0001225823678134738,262.5379667054749,942.9090812388132,227.36455291565508,-131.2692067458225,942.9090775965042,-227.3648123442294,-131.26921498105327,942.9090940669652
66.21230070443035,1.888182080197485e-05,262.417287820265,945.720073573075,227.26005488709558,-131.20864589079952,945.7200687530798,-227.26003219910208,-131.20865459472893,945.7200861609382
66.09308697037116,0.00021596431853268457,262.73949333281683,943.3223735060345,227.53908713791407,-131.36938981094963,943.3223759318057,-227.53868024722485,-131.3694042666155,943.3224048431375
66.1048471940852,0.00020271229896750046,262.70271758709566,943.7599508188674,227.50723995235654,-131.3510283396691,943.7599524713478,-227.50685884517446,-131.35104237933564,943.759980550681
66.16364831265537,0.00011012408010328036,262.5368946533852,944.6651714882119,227.36363499800584,-131.2682839551616,944.6651697492557,-227.36343501383564,-131.26829565458155,944.6651931480953
66.17410184484562,4.61047311120296e-05,262.54620632553053,943.5669340555398,227.37169370656466,-131.27304138077838,943.5669321962545,-227.37162060108156,-131.27305241046562,943.5669542556283
66.18716876008344,8.214356514998766e-06,262.52808344773223,944.0040831090497,227.3560001049342,-131.26404863469662,944.0040803863203,-227.35600129127818,-131.2640588047543,944.0041007264351
66.18716876008344,7.636144717649867e-05,262.47160496506984,945.6221328528541,227.30709568162254,-131.2357048140016,945.6221294533675,-227.3069609080361,-131.23571517703925,945.6221501794427
66.21040356571795,2.5779283021156107e-05,262.4194203770247,945.8220242533949,227.26190231084976,-131.20970115566772,945.8220194968221,-227.26186621795702,-131.20971008477827,945.822037355043
66.22202096853522,-4.9034242540376265e-06,262.39731785451295,945.6671098671925,227.24275965751238,-131.19870137028659,945.6671045143485,-227.24278331154943,-131.19870936496454,945.667120503704
66.28010798262152,-9.437984585005707e-05,262.22042015973034,944.2212039878349,227.08955287616138,-131.11039448583895,944.2211962625662,-227.08974796742984,-131.11039814137635,944.2212035736407
66.29043456290353,-5.272171944938464e-05,262.12658048620403,942.9638932920267,227.00827987248329,-131.06339284318258,942.9638857572961,-227.00839090980517,-131.06339607281217,942.963892216555
66.30334278825603,-8.963149763921916e-05,262.10277671842164,942.4104904120238,226.98766204786648,-131.0515498919684,942.4104824061229,-226.9878447942963,-131.05155190313002,942.4104864284458
66.30334278825603,-0.00016207878134145813,262.1823870677048,943.80549057175,227.0566121048916,-131.09149080529096,943.8054817875702,-227.0569387784733,-131.09149225791515,943.8054846928181
66.32635893740857,-0.0001923447343416326,262.10622585036606,942.9727523239989,226.9906499317968,-131.05345531503437,942.9727428344048,-226.99103373532708,-131.05345480353756,942.9727418114106
66.33786701198484,-0.00019469834499204056,262.0550906153577,942.4169629024486,226.94636273116976,-131.02788710575356,942.4169532521059,-226.9467495063981,-131.02788559225195,942.4169502251021
66.3954073848662,-0.00015218125403165458,261.75228662409853,940.521529555679,226.68411764356344,-130.87639598018754,940.5215195646307,-226.68441196389708,-130.8763901823352,940.5215079689254
66.40563678448956,-7.42450663416405e-05,261.6343310181575,940.8989132249162,226.58196755841257,-130.81728706136664,940.8989036317159,-226.58210595908773,-130.817281236215,940.898891981412
66.41842353401874,-5.627283487901589e-05,261.5570164323415,940.1590343311852,226.51500779446187,-130.7785926978004,940.1590248453234,-226.51510849637654,-130.77858585980465,940.1590111693312
66.41842353401874,-0.00015213562087848062,261.64526292907686,939.2869708526134,226.59142646166825,-130.82287377708204,939.2869608441965,-226.5917171792583,-130.8228659518776,939.2869451937869
66.44411143407564,-0.0001148379441587229,261.4931270855153,938.4739028763091,226.45966939579495,-130.74673482905047,938.4738931256652,-226.45988242427367,-130.74672521766405,938.4738739028917
66.45695538410409,-8.170541830689552e-05,261.40473550731093,938.2909743649356,226.38311958256273,-130.70248046063773,938.2909650078626,-226.3832651793333,-130.70247017568192,938.2909444379502
66.52117513424633,3.4760116797525386e-05,261.0209609960472,938.8648306003547,226.0507658512841,-130.51039758712977,938.8648233551697,-226.0506745320936,-130.5103850014963,938.8647981839023
66.53259197871607,2.9999565492704914e-05,260.9898182851089,940.8357359922444,226.02380524225046,-130.4948508595077,940.8357292864885,-226.0237246316334,-130.49483895946094,940.8357054863945
