time,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z
27.792615000695484,0.0,34.3805165357862,34.38051653578619,29.77431917967609,-17.190211193323833,34.38042238664765,-29.774236463759483,-17.190163437267113,34.38032687453421
27.816590595861932,0.0,34.36854540935051,34.3685454093505,29.763959260709683,-17.184229891319795,34.368459782639576,-29.763855769689986,-17.184170140751714,34.368340281503414
27.820852923891522,0.0,34.36741545067656,34.36741545067655,29.762982045130144,-17.183665695641892,34.36733139128377,-29.762875648399508,-17.18360426746082,34.36720853492162
27.82618083392851,0.0,34.36365377173655,34.363653771736544,29.75972628466659,-17.181785981461843,34.36357196292367,-29.759615530651523,-17.18172203760143,34.36344407520284
27.82618083392851,0.0,34.362611032750166,34.36261103275016,29.75882341062744,-17.181264706892293,34.36252941378457,-29.758711802670394,-17.18120027000825,34.36240054001649
27.786765524918465,0.0,34.383736268007965,34.38373626800796,29.777105862155995,-17.19182008520375,34.38364017040749,-29.77702849744723,-17.19177541866832,34.38355083733663
27.791033465579893,0.0,34.38134849897449,34.38134849897448,29.775039244145226,-17.19062692273892,34.38125384547783,-29.774957992457136,-17.19058001205493,34.381160024109846
27.81237316888702,0.0,34.3706059311832,34.37060593118319,29.7657423207047,-17.1852593414879,34.370518682975785,-29.765642300902826,-17.185201595028364,34.37040319005671
27.816166893919398,0.0,34.36945541069652,34.36945541069651,29.764747126467846,-17.184684765827356,34.3693695316547,-29.764644337600597,-17.18462542064718,34.369250841294345
27.82090905020987,0.0,34.366299342752534,34.36629934275253,29.762015560422444,-17.183107695435734,34.36621539087145,-29.76190880775144,-17.183046061752393,34.36609212350477
27.82090905020987,0.0,34.3653888712267,34.36538887122669,29.76122718892937,-17.182652528941986,34.36530505788396,-29.761119837862132,-17.182590549774417,34.36518109954882
27.82944493153272,0.0,34.3608509196873,34.360850919687294,29.757300228415364,-17.180385297232128,34.36077059446424,-29.757185893013435,-17.180319285657045,34.36063857131408
27.83371287219415,0.0,34.358775451980904,34.3587754519809,29.755504537817448,-17.179348554782038,34.35869710956406,-29.755387040349824,-17.179280717587478,34.35856143517494
27.855052575501276,0.0,34.35112504594339,34.351125045943384,29.748887742377832,-17.175528346153804,34.351056692307594,-29.74875515532262,-17.175451796981786,34.35090359396356
27.858846300533653,0.0,34.352705044319485,34.35270504431948,29.75025756719611,-17.176319214881378,34.35263842976274,-29.750122867915376,-17.17624144621539,34.352482892430764
27.863588456824125,0.0,34.35089398389789,34.35089398389788,29.748691271533623,-17.17541491365901,34.35082982731801,-29.74855353492605,-17.175335391391553,34.35067078278309
27.863588456824125,0.0,34.34701919530531,34.3470191953053,29.745335800915125,-17.173477631794164,34.34695526358831,-29.74519754275326,-17.173397808407195,34.346795616814376
27.87605783325953,0.0,34.34338350469498,34.34338350469497,29.74219279185013,-17.171663014664425,34.343326029328836,-29.742046771260842,-17.171578709637892,34.34315741927577
27.882292521477233,0.0,34.34287104569634,34.342871045696334,29.741752114478604,-17.171408589465347,34.34281717893068,-29.741603103466566,-17.171322557917435,34.342645115834856
27.913465962565745,0.0,34.34205435098729,34.34205435098728,29.74106018772598,-17.171009105368462,34.34201821073691,-29.740898036711187,-17.17091548743642,34.34183097487283
27.919007907648147,0.0,34.34717937803141,34.347179378031406,29.745500914723404,-17.17357296029582,34.34714592059163,-29.745337902470716,-17.17347884512785,34.346957690255685
27.92593533900115,0.0,34.34859068069532,34.34859068069531,29.746726893353415,-17.17428077938788,34.34856155877574,-29.74656181851472,-17.17418547338532,34.34837094677063
27.92593533900115,0.0,34.34029325094866,34.340293250948655,29.73954187768935,-17.1701325086601,34.340265017320185,-29.739375438842732,-17.1700364151472,34.34007283029439
27.87218436636787,0.0,34.344512889735235,34.34451288973523,29.743169131093435,-17.172226704389367,34.34445340877872,-29.743025521812026,-17.172143791532086,34.34428758306416
27.876482321139736,0.0,34.3438800819044,34.343880081904395,29.742623187236784,-17.171911503556768,34.34382300711352,-29.742477325716784,-17.17182729036893,34.34365458073785
27.89797209499909,0.0,34.341502012382236,34.34150201238223,29.740574101870312,-17.170728463568842,34.34145692713767,-29.740417718912298,-17.170638175825935,34.34127635165186
27.901792499240756,0.0,34.34248891603027,34.34248891603026,29.74143052219824,-17.17122291807571,34.342445836151406,-29.74127281498106,-17.171131865771418,34.34226373154282
27.906568004542834,0.0,34.34264164502031,34.3426416450203,29.741565254892468,-17.17130070603299,34.34260141206597,-29.741405618760197,-17.171208540069053,34.34241708013809
27.906568004542834,0.0,34.340671064243175,34.34067106424317,29.739858943359966,-17.17031556661038,34.34063113322075,-29.73969888636892,-17.170223157663514,34.340446315327014
27.9149464454723,0.0,34.34035141501706,34.340351415017054,29.739586420122805,-17.170158225246045,34.340316450492075,-29.73942312379509,-17.17006394606728,34.34012789213455
27.919135665937034,0.0,34.34041362930661,34.3404136293066,29.73964253854577,-17.17019062523265,34.340381250465285,-29.739478082378334,-17.17009567642011,34.34019135284021
27.9400817682607,0.0,34.33865351690081,34.338653516900806,29.738129311838506,-17.169316963385867,34.33863392677172,-29.737959715503756,-17.169219046896345,34.338438093792675
27.943805519784906,0.0,34.3364789772062,34.33647897720619,29.736247910652875,-17.16823073590489,34.33646147180976,-29.736077846861953,-17.16813254952942,34.33626509905883
27.948460209190166,0.0,34.336629220632794,34.33662922063279,29.73638057818051,-17.16830733153768,34.336614663075345,-29.736209819654192,-17.168208744056546,34.33641748811308
27.948460209190166,0.0,34.339008757421006,34.339008757421,29.73844160207751,-17.16949726423942,34.33899452847883,-29.738270584384445,-17.169398527128294,34.338797054256574
27.913820768187406,0.0,34.340394361178056,34.34039436117805,29.739623034717365,-17.17017936469207,34.34035872938413,-29.73946017360758,-17.170085336786496,34.34017067357298
27.917447150009693,0.0,34.34042239293163,34.34042239293162,29.739649239023784,-17.170194493755435,34.340388987510856,-29.73948532042396,-17.1700998553077,34.34019971061539
27.93557905912112,0.0,34.33924388383487,34.33924388383486,29.738638192128086,-17.16961076555804,34.33922153111607,-29.738469465007142,-17.169513350909344,34.339026701818675
27.93880250962982,0.0,34.33781062278122,34.33781062278121,29.737398551995092,-17.16889505899356,34.337790117987105,-29.737229283842986,-17.168797331980375,34.337594663960736
27.942831822765694,0.0,34.33787757144854,34.33787757144853,29.737458726302535,-17.168929800646158,34.3378596012923,-29.73728872483095,-17.168831650250777,34.33766330050154
27.942831822765694,0.0,34.3394896542349,34.339489654234896,29.738855016507333,-17.169735949171766,34.33947189834352,-29.73868485212541,-17.169637704720056,34.3392754094401
27.949775185694715,0.0,34.33898510971829,34.33898510971828,29.73842182852791,-17.169485847975235,34.338971695950455,-29.738250491377876,-17.169386926425542,34.33877385285107
27.95324686715923,0.0,34.33848466268201,34.338484662682006,29.737990332100317,-17.16923672339661,34.33847344679321,-29.737818741442016,-17.16913765548385,34.33827531096769
27.970605274481787,0.0,34.334538530023636,34.33453853002363,29.7345822931951,-17.167269091217275,34.334538182434535,-29.734409836435827,-17.167169523260885,34.334339046521755
27.973691213561352,0.0,34.33228607954894,34.332286079548936,29.732633170286103,-17.166143764581083,34.33228752916215,-29.732460799784484,-17.16604424642557,34.33208849285113
27.97754863741081,0.0,34.33125316605927,34.33125316605926,29.731740757920996,-17.16562853006186,34.331257060123704,-29.731568519946745,-17.16552908842106,34.331058176842106
27.97754863741081,0.0,34.333252345636964,34.33325234563696,29.733472272319677,-17.166628220366043,34.33325644073207,-29.733299962203144,-17.16652873707388,34.33305747414774
27.98853385693584,0.0,34.32989493475371,34.3298949347537,29.73057065230414,-17.164952969268988,34.32990593853796,-29.730398841637587,-17.164853774334404,34.32970754866879
27.994026466698358,0.0,34.32715870254236,34.327158702542356,29.728203963158318,-17.16358656065356,34.327173121307105,-29.728033239533257,-17.163487993322672,34.32697598664533
28.021489515510943,0.0,34.31241499929429,34.31241499929428,29.71544977469519,-17.156222926511077,34.31244585302214,-29.715285337747126,-17.156127988794847,34.31225597758968
28.026371835299845,0.0,34.30675225094055,34.30675225094054,29.710547677550686,-17.153392699405103,34.30678539881019,-29.7103848594581,-17.15329869633552,34.30659739267102
28.032474735035976,0.0,34.302183834683866,34.30218383468386,29.706594455354715,-17.151110305506094,34.302220611012174,-29.70643386090307,-17.151017586256206,34.3020351725124
28.032474735035976,0.0,34.30687674090791,34.3068767409079,29.71065933542814,-17.15345716511071,34.3069143302214,-29.710498661305078,-17.153364399862507,34.306728799725
27.986575391773368,0.0,34.33049350014751,34.330493500147504,29.731087958462865,-17.16525163611898,34.33050327223795,-29.730916058753447,-17.165152389775475,34.330304779550936
27.991088768954647,0.0,34.32840001340262,34.328400013402614,29.729277380951913,-17.164206298705643,34.32841259741127,-29.729106251819516,-17.16410749725499,34.32821499450996
28.013655654861047,0.0,34.317201587955275,34.31720158795527,29.7195911239404,-17.158613935612607,34.3172278712252,-29.719424432118785,-17.158517696044527,34.31703539208904
28.01766754568885,0.0,34.3137002791376,34.31370027913759,29.71656070729303,-17.15686432374549,34.31372864749097,-29.716395131815418,-17.15676872869892,34.31353745739783
28.022682409223606,0.0,34.310398331934664,34.31039833193466,29.71370375740174,-17.155214862956694,34.31042972591337,-29.7135397237478,-17.155120158082436,34.31024031616486
28.022682409223606,0.0,34.31255430664351,34.312554306643506,29.715571276076812,-17.156293075366463,34.31258615073291,-29.715407216565634,-17.15619835556352,34.31239671112703
28.031563895178635,0.0,34.307501694505824,34.30750169450582,29.711200148970487,-17.153769403954964,34.307538807909914,-29.71103890902134,-17.15367631202692,34.30735262405383
28.03600463815615,0.0,34.304771291450926,34.30477129145092,29.70883773410602,-17.152405463097026,34.30481092619404,-29.70867841974669,-17.15231348290878,34.30462696581755
28.05820835304372,0.0,34.29377203967496,34.293772039674955,29.69932265667714,-17.146911930582103,34.29382386116419,-29.699173366150422,-17.146825737656314,34.293651475312615
28.062155680134847,0.0,34.29428218069824,34.29428218069823,29.699766007548664,-17.147167899327123,34.29433579865423,-29.699618658427553,-17.147082827272385,34.294165654544756
28.06708983899875,0.0,34.29120690528984,34.29120690528983,29.69710499565843,-17.14563156339598,34.29126312679195,-29.6969603840188,-17.145548071826912,34.29109614365381
28.06708983899875,0.0,34.28804672335009,34.288046723350085,29.69436855549673,-17.144051678932,34.28810335786399,-29.694224107873193,-17.143968282057667,34.28793656411532
28.076366087145697,0.0,34.28368461206635,34.283684612066345,29.690595007594037,-17.14187302003458,34.28374604006915,-29.690455756541695,-17.141792623402026,34.28358524680404
28.08100421121917,0.0,34.28209528509338,34.282095285093376,29.689220505577346,-17.141079450925243,34.28215890185047,-29.689084342301435,-17.14100083702124,34.28200167404247
28.10419483158654,0.0,34.27676368271418,34.276763682714176,29.68461223047821,-17.138418862056255,34.2768377241125,-29.684491711731106,-17.138349280525173,34.27669856105033
28.108317608540737,0.0,34.27918377598676,34.27918377598675,29.686709327550265,-17.139629621615324,34.279259243230634,-29.68659157344387,-17.1395616362503,34.279123272500584
28.113471079733486,0.0,34.27837902522667,34.27837902522666,29.68601422802655,-17.139228305718195,34.278456611436376,-29.685900438701854,-17.13916260942095,34.278325218841886
28.113471079733486,0.0,34.27379309796051,34.2737930979605,29.682043063489857,-17.136935552803937,34.27387110560786,-29.68192965264988,-17.136870075024948,34.27374015004988
28.123254545506484,0.0,34.27235424924808,34.272354249248075,29.680800365882952,-17.13621808100607,34.27243616201213,-29.680694480141785,-17.136156947844903,34.27231389568979
28.128146278392983,0.0,34.272252535632425,34.27225253563242,29.680713700930912,-17.13616804497268,34.27233608994535,-29.680611997497817,-17.136109326468205,34.272218652936395
28.15260494282548,0.0,34.26987042443439,34.26987042443438,29.678657319455954,-17.134980792574556,34.2699615851491,-29.678576461580825,-17.134934109258584,34.26986821851715
28.1569531498357,0.0,34.268468874952084,34.26846887495208,29.677444309573854,-17.134280460992596,34.26856092198518,-29.677366903164355,-17.134235770381235,34.268471540762455
28.162388408598478,0.0,34.26908359773662,34.26908359773661,29.677977879522007,-17.134588517745794,34.26917703549157,-29.677905530375746,-17.134546746946725,34.269093493893436
28.162388408598478,0.0,34.27002725335638,34.270027253356375,29.678795455524725,-17.135060545471045,34.27012109094208,-29.678723750287393,-17.13501914643297,34.27003829286593
28.12078553092359,0.0,34.27271736580985,34.27271736580984,29.681113980565602,-17.13639914652752,34.272798293055025,-29.68100619574499,-17.136336916932326,34.27267383386464
28.124442756518643,0.0,34.272524773185175,34.27252477318517,29.68094830413248,-17.13630349319426,34.2726069863885,-29.6808435669484,-17.136243023152836,34.27248604630566
28.14272888449391,0.0,34.270875682983096,34.27087568298309,29.67952545864062,-17.135482012966516,34.27096402593302,-29.67943599785644,-17.13543036275869,34.270860725517366
28.14597975168951,0.0,34.27009464107409,34.27009464107408,29.67884981211639,-17.135091928263876,34.27018385652774,-29.67876299150551,-17.135041802360814,34.27008360472161
28.150043335684014,0.0,34.27020828677657,34.270208286776565,29.67894926640417,-17.1351493482237,34.270298696447384,-29.678866074746107,-17.135101317497522,34.27020263499503
28.150043335684014,0.0,34.27086515887227,34.27086515887226,29.679518273973187,-17.135477864896842,34.27095572979367,-29.679435359080163,-17.135429993961033,34.27085998792205
28.15735778687412,0.0,34.270450476059004,34.270450476059,29.67916095531547,-17.135271566873623,34.27054313374723,-29.679084562802565,-17.135227461635733,34.27045492327145
28.16101501246917,0.0,34.270167140153,34.27016714015299,29.678916310135516,-17.13513032091312,34.270260641826226,-29.678843346024873,-17.1350881950642,34.270176390128384
28.179301140444437,0.0,34.26700866100087,34.267008661000865,29.676184385406906,-17.13355304343565,34.26710608687129,-29.676128494145512,-17.13352077460084,34.267041549201664
28.182552007640037,0.0,34.26466668750297,34.26466668750296,29.674156607428277,-17.132382305273833,34.26476461054765,-29.67410360050044,-17.132351701709776,34.26470340341954
28.186615591634542,0.0,34.26405053396883,34.26405053396882,29.673623590335687,-17.132074567711943,34.26414913542387,-29.67357454625846,-17.132046252100753,34.26409250420149
28.186615591634542,0.0,34.2663746953005,34.26637469530049,29.67563647672618,-17.133236708211342,34.26647341642267,-29.6755877598359,-17.133208581501624,34.26641716300323
28.196913238627072,0.0,34.26404962565379,34.26404962565378,29.67362432355756,-17.13207499103779,34.264149982075566,-29.673585604289336,-17.132052636457857,34.2641052729157
28.20206206212334,0.0,34.26203042808171,34.2620304280817,29.67187598578097,-17.13106558775184,34.26213117550367,-29.671842448422076,-17.131046224948655,34.262092449897295
28.22780617960467,0.0,34.24917250076371,34.249172500763706,29.660741884301146,-17.12463731126528,34.24927462253054,-29.660733692452965,-17.124632581699526,34.24926516339904
28.23238291160135,0.0,34.24276272431395,34.24276272431394,29.655190722496915,-17.12143234650329,34.24286469300657,-29.65518638849285,-17.121429844264878,34.24285968852974
28.2381038265972,0.0,34.23923137257008,34.239231372570075,29.652132385505716,-17.11966661481815,34.23933322963629,-29.652133882463534,-17.11966747908715,34.23933495817428
28.2381038265972,0.0,34.245027238395615,34.24502723839561,29.657151949252984,-17.12256466129885,34.245129322597684,-29.657154445447485,-17.122566102477418,34.24513220495482
28.24765989297206,0.0,34.23953139337874,34.23953139337873,29.652392169207896,-17.119816601008534,34.23963320201705,-29.652404246372196,-17.119823573762595,34.239647147525176
28.25243792615949,0.0,34.236377384339946,34.23637738433994,29.649660272814067,-17.11823933989016,34.236478679780305,-29.649677108803807,-17.118249060153367,34.23649812030672
28.27632809209664,0.0,34.223402945003436,34.22340294500343,29.638421523489892,-17.111750644942493,34.22350128988497,-29.638461492260735,-17.111773720923097,34.22354744184618
28.28057523270769,0.0,34.223390566401115,34.22339056640111,29.638410160799502,-17.111744084690137,34.22348816938026,-29.638453590843667,-17.111769159037827,34.22353831807564
28.2858841584715,0.0,34.21952529579897,34.21952529579896,29.635061850459312,-17.109810936813897,34.21962187362778,-29.635110404520177,-17.10983896951401,34.219677939028
28.2858841584715,0.0,34.2167192234005,34.216719223400496,29.632631737152305,-17.108407910241937,34.21681582048386,-29.632681140905156,-17.108436433511944,34.21687286702387
28.29463534164011,0.0,34.21206829499244,34.212068294992434,29.62860240708952,-17.106081575445533,34.21216315089105,-29.62866010299563,-17.106114886192458,34.2122297723849
28.299010933224412,0.0,34.210213712458426,34.21021371245842,29.62699528245851,-17.105153701607197,34.21030740321438,-29.62705695403602,-17.105189307709075,34.210378615418136
28.32088889114593,0.0,34.203429952051906,34.2034299520519,29.621115136821576,-17.10175879794084,34.203517595881664,-29.621196047857552,-17.10180551194924,34.20361102389847
28.324778305887534,0.0,34.205220408137706,34.2052204081377,29.622664712241185,-17.10265344572648,34.20530689145295,-29.622748480133133,-17.102701809141447,34.20540361828288
28.32964007431454,0.0,34.203973810778585,34.20397381077858,29.621583711304027,-17.10202932954442,34.20405865908882,-29.6216715974416,-17.102080070629604,34.204160141259194
28.32964007431454,0.0,34.199959246741116,34.19995924674111,29.618106908993482,-17.100021996794506,34.200043993589,-29.61819542532626,-17.100073101723062,34.20014620344611
28.339933191644196,0.0,34.19764094879451,34.1976409487945,29.616096179081403,-17.0988611013385,34.197722202676985,-29.616193240398065,-17.0989171397158,34.19783427943159
28.345079750309026,0.0,34.197278268795145,34.19727826879514,29.61578027075428,-17.098678711580796,34.19735742316158,-29.61588120473329,-17.09873698584075,34.19747397168148
28.370812543633164,0.0,34.19420404927824,34.194204049278234,29.613108730272508,-17.097136296964493,34.19427259392897,-29.613227950121193,-17.097205128576224,34.194410257152434
28.375387262446345,0.0,34.193714084830795,34.19371408483079,29.61268281151142,-17.096890392653126,34.19378078530624,-29.612804373036255,-17.096960576232213,34.19392115246441
28.38110566096282,0.0,34.194363057348774,34.19436305734877,29.61324248980835,-17.09721352306852,34.19442704613702,-29.613367736936148,-17.09728583453147,34.194571669062924
28.38110566096282,0.0,34.19378160830367,34.19378160830366,29.61273867261662,-17.09692264407725,34.193845288154485,-29.612864851655488,-17.096995493579307,34.1939909871586
28.33747369372484,0.0,34.19819489652419,34.198194896524186,29.616576634698173,-17.099138492518176,34.19827698503634,-29.61667165422619,-17.099193352068255,34.198386704136496
28.341390503429988,0.0,34.197774038939315,34.19777403893931,29.61621083316193,-17.098927296902755,34.197854593805495,-29.616308872704913,-17.098983900059288,34.19796780011856
28.36097455195574,0.0,34.195236452998174,34.19523645299817,29.61400648856843,-17.097654617958312,34.19530923591661,-29.614119091760127,-17.09771962944135,34.195439258882686
28.364456160582538,0.0,34.19469045010052,34.194690450100516,29.61353243411647,-17.09738092249286,34.194761844985706,-29.613647197813883,-17.097447181344457,34.1948943626889
28.368808171366037,0.0,34.194737812605524,34.19473781260552,29.61357177984481,-17.09740363875971,34.19480727751941,-29.613689558970506,-17.097471638569637,34.19494327713926
28.368808171366037,0.0,34.194838141266494,34.19483814126649,29.613658542858428,-17.09745373140898,34.194907462817945,-29.61377672444954,-17.09752196358242,34.195043927164825
28.376641790776336,0.0,34.19419514644138,34.19419514644137,29.613098677296016,-17.09713049287581,34.194260985751605,-29.61322216906094,-17.09720179087953,34.19440358175905
28.380558600481486,0.0,34.19386303978662,34.19386303978661,29.61280941406143,-17.096963486669456,34.1939269733389,-29.612935258200785,-17.09703614281719,34.19407228563436
28.400142649007236,0.0,34.19012698146297,34.19012698146296,29.60956561929434,-17.09509068088748,34.19018136177495,-29.609702664501253,-17.09516980397458,34.19033960794915
28.403624257634036,0.0,34.18738332181614,34.187383321816135,29.60718811654037,-17.093718029032477,34.18743605806494,-29.607326734015484,-17.093798059869048,34.18759611973808
28.407976268417535,0.0,34.18677537497628,34.18677537497627,29.60665963807402,-17.09341291184767,34.18682582369532,-29.606800452919753,-17.093494211336758,34.1869884226735
28.407976268417535,0.0,34.189487518238785,34.18948751823878,29.6090082541106,-17.09476888594861,34.18953777189721,-29.60914940578439,-17.09485037990547,34.189700759810925
28.41740685055852,0.0,34.18725463429111,34.1872546342911,29.607070235972778,-17.093649970655044,34.18729994131007,-29.607216007833124,-17.093734132077856,34.1874682641557
28.422122141629014,0.0,34.185442221937365,34.18544222193736,29.60549835306325,-17.092742443634094,34.185484887268174,-29.605645918009078,-17.09282764029529,34.18565528059057
28.445698596981476,0.0,34.17398271852495,34.17398271852494,29.59556280995469,-17.087006155145822,34.17401231029163,-29.595718490153047,-17.08709603715025,34.174192074300485
28.449889966821914,0.0,34.16867576350982,34.16867576350981,29.590965023067277,-17.084351621648697,34.16870324329738,-29.59112152520925,-17.084441978202495,34.168883956404976
28.455129179122462,0.0,34.16558828271447,34.16558828271446,29.58828852067444,-17.082806342271706,34.1656126845434,-29.588446324878017,-17.08289745057112,34.16579490114223
28.455129179122462,0.0,34.170075052509816,34.17007505250981,29.592173825149963,-17.085049523856533,34.17009904771305,-29.592332085851204,-17.085140895714996,34.17028179142998
28.46454681034808,0.0,34.164686478135586,34.16468647813558,29.587502438456138,-17.082352497491364,34.16470499498271,-29.58766287826204,-17.08244512745649,34.16489025491297
28.46925562596089,0.0,34.16147873753001,34.161478737530004,29.5847220184873,-17.080747221273896,34.16149444254778,-29.584882976680785,-17.080840150530232,34.16168030106045
28.492799704024936,0.0,34.147580060155605,34.1475800601556,29.572673469510693,-17.07379098827891,34.1475819765578,-29.57283626729266,-17.07388497962215,34.147769959244286
28.496985317902986,0.0,34.1466267104271,34.14662671042709,29.571845985908677,-17.073313240398534,34.14662648079705,-29.572008613120563,-17.073407133263093,34.14681426652617
28.502217335250553,0.0,34.14253153891418,34.14253153891417,29.568296740963582,-17.071264082874062,34.14252816574811,-29.56845921884686,-17.07135788952371,34.14271577904741
28.502217335250553,0.0,34.14075722540811,34.1407572254081,29.566759740407633,-17.070376695189342,34.14075339037867,-29.566922470350377,-17.07047064736559,34.140941294731164
28.510780407180675,0.0,34.13565216099101,34.135652160991,29.56233423125134,-17.067821626286655,34.135643252573296,-29.562496598550993,-17.067915369090816,34.13583073818162
28.515061943145735,0.0,34.13345071739432,34.13345071739431,29.560425547786245,-17.066719647374285,34.133439294748555,-29.560587253259694,-17.06681300807291,34.133626016145804
28.536469622971037,0.0,34.125052464634464,34.12505246463446,29.55314181263479,-17.062514380923886,34.12502876184776,-29.55329971010437,-17.06260554307045,34.12521108614089
28.54027543271776,0.0,34.126527145733775,34.12652714573377,29.55441727772251,-17.063250771035623,34.12650154207123,-29.55457422132202,-17.063341382465048,34.12668276493008
28.54503269490116,0.0,34.12476174457027,34.124761744570264,29.552886046188082,-17.062366714097028,34.12473342819404,-29.5530416716597,-17.06245656450496,34.124913129009904
28.54503269490116,0.0,34.120824408805255,34.12082440880525,29.549475900071513,-17.060397865318652,34.12079573063729,-29.549631543242942,-17.060487725945574,34.120975451891134
28.557728886412225,0.0,34.11686292768765,34.11686292768764,29.5460389808726,-17.058413559093974,34.116827118187935,-29.54619098667851,-17.058501319686936,34.11700263937386
28.564076982167755,0.0,34.11621385655537,34.11621385655536,29.545473962410174,-17.0580873455326,34.11617469106518,-29.54562314896844,-17.05817347843217,34.11634695686433
28.595817460945412,0.0,34.11238336750692,34.112383367506915,29.542143036160244,-17.05616423436555,34.112328468731086,-29.542277484406675,-17.05624185809682,34.11248371619362
28.601460212728107,0.0,34.114831862985184,34.11483186298518,29.544261915853507,-17.057387570126835,34.114775140253656,-29.544393485640757,-17.05746353197892,34.11492706395783
28.608513652456477,0.0,34.11625058465525,34.11625058465524,29.54548769676166,-17.058095275064126,34.11619055012824,-29.545614989083294,-17.058168767320286,34.11633753464056
28.608513652456477,0.0,34.11054200938302,34.11054200938301,29.540542921028,-17.055240407463213,34.11048081492641,-29.540669876721203,-17.05531370536686,34.110627410733706
28.553358732313164,0.0,34.11822650848504,34.11822650848503,29.547222002293797,-17.059096576829962,34.11819315365991,-29.547375260116727,-17.059185060275286,34.11837012055056
28.55752175101917,0.0,34.117500257048945,34.11750025704894,29.546591103140905,-17.058732327034207,34.1174646540684,-29.546742737985912,-17.05881987345279,34.11763974690557
28.578336844549185,0.0,34.1139230066472,34.11392300664719,29.543483664128445,-17.056938246283874,34.113876492567734,-29.54362683842817,-17.05702090800436,34.11404181600871
28.582037305621185,0.0,34.113854594143895,34.11385459414389,29.543422987669636,-17.056903214714048,34.11380642942808,-29.54356451320027,-17.056984924517256,34.1139698490345
28.58666288196119,0.0,34.11376757767489,34.113767577674885,29.54334560160329,-17.05685853584781,34.1137170716956,-29.54348482239016,-17.056938915006587,34.11387783001316
28.58666288196119,0.0,34.11293984129902,34.11293984129901,29.542628482902288,-17.056444507172746,34.11288901434548,-29.542767580067512,-17.056524814958532,34.11304962991705
28.59496989836564,0.0,34.112017997535006,34.112017997535,29.541826567550245,-17.055981521128377,34.11196304225674,-29.54196147830157,-17.05605941188697,34.112118823773926
28.599123406567866,0.0,34.11164689071505,34.11164689071504,29.54150352214599,-17.05579501077727,34.11159002155453,-29.541635961084175,-17.055871474433882,34.11174294886775
28.61989094757899,0.0,34.107460494663606,34.1074604946636,29.537870026644587,-17.053697211171436,34.10739442234286,-29.537989905180986,-17.053766423076695,34.107532846153376
28.62358295486986,0.0,34.10446746162994,34.10446746162993,29.53527682472284,-17.05220002534385,34.10440005068769,-29.53539444651943,-17.052267934319776,34.10453586863954
28.628197963983443,0.0,34.103940893497146,34.10394089349714,29.534819156028664,-17.05193579020007,34.103871580400124,-29.534933610810956,-17.052001870699435,34.104003741398856
28.628197963983443,0.0,34.10685170710356,34.10685170710355,29.53733974529356,-17.053391053090674,34.106782106181335,-29.53745395249903,-17.053456990651494,34.106913981302974
28.637012896427034,0.0,34.10475975906827,34.104759759068266,29.535524992326277,-17.0523433049765,34.104686609952985,-29.535633134160864,-17.05240574069381,34.10481148138761
28.64142036264883,0.0,34.103140360224444,34.10314036022444,29.534121211265443,-17.051532831603144,34.10306566320627,-29.53422597560999,-17.05159331732567,34.10318663465132
28.663457693757806,0.0,34.09281391387324,34.092813913873236,29.525171925697798,-17.04636595917161,34.092731918343205,-29.52525976919541,-17.046416675638604,34.09283335127719
28.667375441510515,0.0,34.088156803484935,34.08815680348493,29.52113791944122,-17.04403692457346,34.08807384914691,-29.52122288126219,-17.04408597730367,34.088171954607326
28.672272626201398,0.0,34.08544003397497,34.08544003397496,29.51878391193627,-17.042677837706805,34.085355675413595,-29.518864767585654,-17.042724519737742,34.08544903947547
28.672272626201398,0.0,34.08923700222648,34.089237002226476,29.522071933324757,-17.04457617774055,34.08915235548108,-29.522152366797474,-17.044622616027674,34.08924523205533
28.68175264901482,0.0,34.08393742135441,34.083937421354406,29.51748009189779,-17.041925076856614,34.083850153713215,-29.517552606252128,-17.04196694303861,34.083933886077205
28.68649266042153,0.0,34.08066656900532,34.08066656900531,29.51464658708672,-17.04028915209119,34.08057830418237,-29.51471486875193,-17.04032857452898,34.08065714905795
28.710192717455076,0.0,34.06588545990983,34.06588545990982,29.501841890529814,-17.03289635708717,34.06579271417433,-29.50188922561946,-17.03292368601392,34.065847372027825
28.714406060927708,0.0,34.06405335936874,34.064053359368735,29.50025487220283,-17.031980091628878,34.06396018325774,-29.500298825476264,-17.032005468063126,34.06401093612624
28.719672740268496,0.0,34.05970282797968,34.05970282797967,29.49648660243743,-17.029804480065444,34.05960896013087,-29.49652562070833,-17.02982700727465,34.05965401454929
28.719672740268496,0.0,34.05891482433659,34.05891482433658,29.495803943049225,-17.0294103464839,34.058820692967785,-29.495842304873122,-17.029432494693253,34.05886498938649
28.728324976749086,0.0,34.05333722199826,34.053337221998255,29.49097268868607,-17.02662102047681,34.053242040953606,-29.491003023565348,-17.026638534327525,34.053277068655035
28.732651094989382,0.0,34.05080639484973,34.05080639484972,29.4887807217789,-17.0253554877929,34.05071097558579,-29.488806944399006,-17.025370627429677,34.05074125485934
28.754281686190858,0.0,34.040979368520304,34.0409793685203,29.48026955173398,-17.020441561476346,34.04088312295268,-29.4802755374767,-17.020445017346518,34.04089003469302
